date,ordinality,count
1961,0.3158,38
1963,0.2429,35
1966,0.2424,33
1967,0.1748,41
1968,0.25,36
1970,0.1907,43
1971,0.1742,33
1972,0.1912,34
1973,0.1492,45
1974,0.2311,45
1975,0.2063,61
1976,0.15,50
1977,0.1149,47
1978,0.1481,36
1979,0.1852,45
1980,0.2215,59
1981,0.186,43
1982,0.1651,54
1983,0.1481,54
1984,0.28,50
1985,0.1481,36
1986,0.1894,44
1987,0.1832,50
1988,0.1293,58
1989,0.221,46
1990,0.3394,41
1991,0.2907,45
1992,0.2143,56
1993,0.2635,74
1994,0.2257,73
1995,0.1746,63
1996,0.2639,60
1997,0.2737,45
1998,0.2807,57
1999,0.3357,35
2000,0.4937,51
2001,0.3268,38
2002,0.3721,39
2003,0.3007,46
2004,0.3015,41
2005,0.3321,44
2006,0.3377,34
2007,0.4232,40
2008,0.3802,32
