date,ordinality,count
1853,0.2222,36
1854,0.2195,41
1859,0.1935,31
1872,0.129,31
1875,0.4615,39
1876,0.4043,47
1878,0.2258,31
1879,0.2258,31
1880,0.3226,31
1882,0.2895,38
1884,0.2692,52
1885,0.2286,35
1887,0.1818,33
1888,0.3243,37
1889,0.5294,34
1891,0.3636,33
1893,0.5116,43
1894,0.3125,32
1895,0.4681,47
1896,0.2222,36
1897,0.2973,37
1899,0.42,50
1903,0.2105,38
1905,0.4091,44
1906,0.4048,42
1907,0.3333,39
1908,0.3514,37
1909,0.2667,45
1910,0.3519,54
1912,0.3333,30
1913,0.3878,49
1914,0.3171,41
1915,0.4516,31
1916,0.5161,31
1917,0.3684,38
1919,0.4062,32
1920,0.5,40
1921,0.4118,34
1922,0.4524,42
1925,0.4865,37
1926,0.2,50
1927,0.375,32
1928,0.2439,41
1929,0.3333,48
1935,0.3714,35
1940,0.2812,32
1941,0.4054,37
1947,0.6154,39
1950,0.5789,38
1951,0.4773,44
1952,0.5,40
1953,0.617,47
1954,0.4545,44
1955,0.6122,49
1956,0.4146,41
1957,0.4,55
1958,0.4259,54
1959,0.4286,35
1960,0.4559,68
1961,0.3906,64
1962,0.4694,49
1963,0.44,50
1964,0.4353,85
1965,0.3091,55
1966,0.459,61
1967,0.4154,65
1968,0.4583,96
1969,0.3333,87
1970,0.3385,65
1971,0.4881,84
1972,0.3462,104
1973,0.2619,84
1974,0.3088,68
1975,0.5385,52
1976,0.3385,65
1977,0.4667,75
1978,0.4595,74
1979,0.46,50
1980,0.4754,61
1981,0.6288,132
1982,0.3846,65
1983,0.5055,91
1984,0.6579,76
1985,0.5323,62
1986,0.4615,52
1987,0.3976,83
1988,0.5283,106
1989,0.4205,88
1990,0.5738,61
1991,0.5773,97
1992,0.5862,116
1993,0.4383,235
1994,0.6453,375
1995,0.5251,219
1996,0.4383,162
1997,0.5741,54
1998,0.6598,97
1999,0.4651,43
2001,0.6538,52
2002,0.3571,42
2003,0.3833,60
2004,0.6316,76
2005,0.5872,109
2006,0.5287,87
2007,0.5,36
2008,0.4531,64
2009,0.5636,55
