date,ordinality,count
1879,1.0,31
1888,1.0,41
1889,1.0,30
1891,1.0,38
1893,1.0,35
1894,1.0,31
1899,1.0,36
1900,1.0,33
1901,0.975,40
1902,1.0,49
1903,1.0,38
1904,1.0,46
1905,1.0,40
1906,1.0,47
1907,1.0,51
1908,1.0,47
1909,1.0,64
1910,1.0,66
1911,1.0,48
1912,1.0,63
1913,1.0,93
1914,1.0,93
1915,1.0,89
1916,1.0,74
1917,1.0,82
1918,1.0,98
1919,0.9773,88
1920,1.0,121
1921,1.0,123
1922,1.0,98
1923,1.0,71
1924,1.0,72
1925,1.0,55
1926,1.0,51
1927,1.0,82
1928,1.0,66
1929,1.0,62
1930,1.0,74
1931,1.0,69
1932,1.0,60
1933,1.0,61
1934,1.0,76
1935,1.0,79
1936,1.0,76
1937,1.0,136
1938,1.0,76
1939,1.0,105
1940,0.981,105
1941,1.0,109
1942,1.0,142
1943,1.0,144
1944,1.0,101
1945,1.0,84
1946,1.0,101
1947,1.0,134
1948,1.0,217
1949,1.0,166
1950,1.0,136
1951,1.0,160
1952,1.0,137
1953,1.0,127
1954,1.0,142
1955,1.0,123
1956,1.0,126
1957,1.0,137
1958,1.0,121
1959,1.0,165
1960,1.0,164
1961,1.0,171
1962,1.0,224
1963,1.0,206
1964,1.0,200
1965,1.0,203
1966,1.0,230
1967,1.0,191
1968,0.9957,230
1969,1.0,217
1970,1.0,203
1971,1.0,176
1972,1.0,199
1973,1.0,182
1974,1.0,204
1975,1.0,212
1976,1.0,212
1977,1.0,226
1978,1.0,194
1979,1.0,225
1980,1.0,238
1981,1.0,252
1982,1.0,260
1983,1.0,240
1984,1.0,198
1985,1.0,213
1986,1.0,204
1987,1.0,219
1988,1.0,319
1989,1.0,322
1990,1.0,165
1991,1.0,187
1992,1.0,269
1993,1.0,380
1994,0.9959,493
1995,1.0,325
1996,1.0,260
1997,1.0,143
1998,1.0,208
1999,0.9936,156
2000,1.0,105
2001,1.0,114
2002,1.0,113
2003,1.0,132
2004,1.0,146
2005,1.0,150
2006,1.0,151
2007,1.0,79
2008,1.0,86
2009,1.0,83
2010,1.0,36
