date,ordinality,count
1845,0.3182,44
1847,0.1765,34
1848,0.2556,45
1849,0.1324,34
1850,0.3871,31
1851,0.314,43
1852,0.381,42
1853,0.3515,55
1854,0.3333,64
1855,0.2459,61
1856,0.3446,74
1857,0.4074,54
1858,0.3171,41
1859,0.26,50
1860,0.3627,51
1864,0.4302,43
1865,0.3429,35
1866,0.4679,52
1867,0.4333,45
1868,0.4017,39
1869,0.4156,77
1870,0.4558,49
1871,0.3235,51
1872,0.337,45
1873,0.3794,47
1874,0.3049,41
1875,0.234,47
1876,0.3673,49
1877,0.2927,41
1878,0.3718,39
1879,0.4013,76
1880,0.3361,61
1881,0.3841,69
1882,0.2901,54
1883,0.3692,65
1884,0.3406,46
1885,0.2385,65
1886,0.266,47
1887,0.3793,58
1888,0.4097,72
1889,0.2987,77
1890,0.2973,74
1891,0.3,75
1892,0.3576,96
1893,0.3142,87
1894,0.3357,69
1895,0.363,73
1896,0.3879,58
1897,0.2812,80
1898,0.3235,85
1899,0.3235,135
1900,0.3072,83
1901,0.2965,86
1902,0.4024,99
1903,0.3333,75
1904,0.3768,92
1905,0.2921,89
1906,0.3542,84
1907,0.3056,72
1908,0.3667,80
1909,0.3276,87
1910,0.358,81
1911,0.4276,76
1912,0.3036,56
1913,0.347,73
1914,0.2195,82
1915,0.2909,55
1916,0.1562,48
1917,0.23,50
1918,0.3407,45
1919,0.3145,62
1920,0.4386,57
1921,0.303,44
1922,0.3545,55
1923,0.3718,39
1924,0.2973,37
1925,0.3514,37
1926,0.2302,42
1927,0.3333,36
1929,0.4375,48
1930,0.4848,33
1932,0.3429,35
1933,0.4028,36
1934,0.3256,43
1936,0.3636,33
1937,0.2576,33
1938,0.4259,36
1939,0.1667,48
1947,0.3548,31
1948,0.4677,31
1949,0.25,42
1950,0.4024,41
1951,0.4412,34
1953,0.3947,38
1954,0.4688,32
1957,0.383,47
1958,0.4706,34
1959,0.4405,42
1962,0.3603,68
1963,0.4432,44
1964,0.4896,48
1965,0.4127,63
1966,0.3017,58
1967,0.4552,67
1968,0.3231,65
1969,0.3577,82
1970,0.4375,72
1971,0.4492,59
1972,0.3917,60
1973,0.3051,65
1974,0.5449,52
1975,0.3704,54
1976,0.3404,47
1977,0.4444,54
1978,0.3426,54
1979,0.339,59
1980,0.5256,39
1981,0.2286,35
1982,0.3265,49
1983,0.4125,40
1984,0.494,42
1985,0.3333,33
1986,0.3171,41
1987,0.4015,44
1988,0.3333,66
1989,0.48,50
1990,0.3125,40
1992,0.4064,57
1993,0.319,58
1994,0.4943,88
1995,0.4742,84
1996,0.3718,65
1997,0.4437,40
1998,0.4597,62
2002,0.2656,32
2004,0.4054,37
2005,0.5,47
2006,0.3333,42
2008,0.3248,41
