date,ordinality,count
1962,0.0707,31
1963,0.0914,31
1965,0.0467,36
1966,0.2125,40
1967,0.0781,32
1968,0.1466,37
1970,0.0646,33
1971,0.1199,41
1972,0.175,39
1973,0.1328,54
1974,0.0645,51
1975,0.0726,62
1976,0.1128,42
1977,0.1165,43
1978,0.1176,34
1979,0.1446,40
1980,0.098,33
1981,0.1168,40
1982,0.0681,45
1983,0.1024,48
1984,0.1837,51
1985,0.1127,34
1987,0.112,43
1988,0.1161,48
1989,0.1679,68
1990,0.0507,39
1993,0.0978,55
1994,0.105,57
1995,0.0988,88
1996,0.1108,53
1998,0.1056,35
1999,0.1519,33
2005,0.1366,34
2006,0.1206,35
