date,ordinality,count
1948,0.7647,34
1950,0.8162,39
1952,0.8594,32
1953,0.8024,31
1954,0.8482,38
1957,0.75,40
1958,0.7317,41
1959,0.7549,51
1960,0.6802,54
1961,0.8333,62
1962,0.7754,67
1963,0.597,67
1964,0.6715,86
1965,0.6751,79
1966,0.8122,83
1967,0.7917,70
1968,0.6444,90
1969,0.7616,76
1970,0.6985,81
1971,0.6472,76
1972,0.7076,77
1973,0.7963,81
1974,0.7896,80
1975,0.7061,76
1976,0.6939,49
1977,0.7059,64
1978,0.6717,66
1979,0.7015,67
1980,0.6051,65
1981,0.69,70
1982,0.7193,87
1983,0.6104,77
1984,0.6587,84
1985,0.6701,56
1986,0.6803,61
1987,0.6693,63
1988,0.7347,121
1989,0.6926,90
1990,0.7288,59
1991,0.6417,60
1992,0.5866,51
1993,0.5744,84
1994,0.7018,98
1995,0.6606,105
1996,0.636,68
1997,0.5667,60
1998,0.625,56
1999,0.5833,32
2000,0.697,33
2001,0.7343,34
2002,0.6654,41
2003,0.686,43
2004,0.7818,33
2005,0.7436,70
2006,0.7975,50
2009,0.8774,31
