date,ordinality,count
1845,0.3125,32
1851,0.3,30
1857,0.3056,36
1859,0.225,40
1860,0.65,40
1863,0.3939,33
1866,0.1765,34
1868,0.3636,33
1869,0.339,59
1871,0.3256,43
1872,0.2308,39
1873,0.3125,32
1874,0.3824,34
1875,0.3556,45
1876,0.3415,41
1877,0.15,40
1878,0.2128,47
1879,0.3673,49
1880,0.3438,64
1881,0.4688,64
1882,0.3966,58
1883,0.2909,55
1884,0.2794,68
1885,0.4,70
1886,0.3273,55
1887,0.3788,66
1888,0.2206,68
1889,0.321,81
1890,0.3077,78
1891,0.254,63
1892,0.2388,67
1893,0.2159,88
1894,0.3333,57
1895,0.25,88
1896,0.3611,108
1897,0.2836,67
1898,0.2989,87
1899,0.4,110
1900,0.3226,93
1901,0.266,94
1902,0.3295,88
1903,0.3108,74
1904,0.3534,116
1905,0.3778,90
1906,0.3882,85
1907,0.4096,83
1908,0.3871,93
1909,0.3297,91
1910,0.4,100
1911,0.2784,97
1912,0.4545,77
1913,0.4396,91
1914,0.36,75
1915,0.4306,72
1916,0.4211,57
1917,0.3472,72
1918,0.6286,70
1919,0.5,74
1920,0.3151,73
1921,0.3659,82
1922,0.3881,67
1923,0.3256,43
1924,0.339,59
1925,0.3947,38
1926,0.2632,38
1927,0.25,40
1928,0.2381,42
1929,0.3409,44
1930,0.4524,42
1931,0.5,32
1936,0.3,30
1937,0.5526,38
1938,0.4634,41
1939,0.35,40
1941,0.3889,36
1942,0.625,40
1944,0.4857,35
1945,0.4848,33
1946,0.2286,35
1947,0.3125,48
1948,0.4444,45
1949,0.3333,42
1950,0.3404,47
1951,0.3023,43
1952,0.2963,54
1953,0.3043,46
1954,0.5,44
1955,0.5,32
1957,0.3333,39
1958,0.5294,51
1959,0.3778,45
1960,0.3478,46
1961,0.386,57
1962,0.3016,63
1963,0.4,65
1964,0.5714,77
1965,0.3492,63
1966,0.386,57
1967,0.4531,64
1968,0.403,67
1969,0.4727,55
1970,0.4776,67
1971,0.4394,66
1972,0.4821,56
1973,0.381,84
1974,0.38,50
1975,0.5088,57
1976,0.4324,74
1977,0.3556,90
1978,0.2917,72
1979,0.449,98
1980,0.5873,63
1981,0.4804,102
1982,0.34,100
1983,0.3571,70
1984,0.4375,64
1985,0.5,46
1986,0.4189,74
1987,0.4464,56
1988,0.3333,69
1989,0.4074,54
1990,0.3725,51
1991,0.4286,35
1992,0.5946,37
1993,0.4598,87
1994,0.3629,124
1995,0.3061,98
1996,0.3968,63
1997,0.3519,54
1998,0.4,45
1999,0.5128,39
2005,0.4688,32
2006,0.4286,35
