date,ordinality,count
1960,0.3763,33
1961,0.2604,32
1962,0.2812,32
1963,0.2679,32
1964,0.25,32
1965,0.3438,32
1966,0.2642,41
1967,0.2,40
1968,0.3278,56
1969,0.3889,45
1970,0.2614,44
1971,0.3378,37
1972,0.2124,51
1973,0.3296,59
1974,0.3375,40
1975,0.3056,42
1976,0.2917,36
1977,0.3438,32
1978,0.3163,49
1979,0.2485,55
1980,0.3799,37
1981,0.3222,45
1982,0.25,50
1983,0.4624,62
1984,0.5561,52
1985,0.3719,45
1986,0.3286,42
1987,0.3106,66
1988,0.3452,70
1989,0.2545,55
1990,0.445,37
1991,0.2903,31
1992,0.3281,48
1993,0.4551,66
1994,0.3426,98
1995,0.3458,66
1996,0.4862,63
1997,0.4542,40
1998,0.3129,67
1999,0.2674,43
2000,0.3663,38
2001,0.3286,35
2003,0.3996,44
2004,0.449,49
2005,0.4122,64
2006,0.4489,62
2007,0.3106,33
2008,0.353,46
2009,0.5336,31
