date,ordinality,count
1843,0.2812,32
1845,0.0467,50
1846,0.1911,41
1847,0.267,44
1848,0.0616,46
1849,0.2111,36
1850,0.1739,46
1851,0.0923,54
1852,0.1429,42
1853,0.1338,71
1854,0.1073,50
1855,0.1636,55
1856,0.0952,56
1857,0.1358,54
1858,0.1624,39
1859,0.1294,57
1860,0.2193,57
1861,0.0929,39
1865,0.125,32
1866,0.2214,35
1867,0.2179,52
1868,0.1767,32
1869,0.2558,40
1870,0.1444,45
1871,0.0929,35
1872,0.1417,40
1873,0.1019,36
1875,0.1587,52
1876,0.1932,44
1877,0.2607,35
1879,0.0465,43
1880,0.0523,43
1881,0.1064,47
1882,0.129,31
1885,0.1667,33
1886,0.0135,37
1887,0.0877,38
1888,0.1752,39
1889,0.1572,53
1890,0.0735,34
1891,0.1493,48
1892,0.0814,43
1893,0.0513,39
1894,0.1667,35
1895,0.26,50
1896,0.1333,40
1897,0.1757,37
1898,0.1471,34
1899,0.0711,82
1900,0.2091,55
1901,0.1272,57
1902,0.1173,54
1903,0.1553,44
1904,0.131,42
1906,0.1163,43
1907,0.0833,34
1908,0.0476,42
1909,0.1667,45
1910,0.1628,43
1911,0.1291,51
1912,0.1061,44
1913,0.1081,37
1914,0.0998,54
1916,0.175,40
1917,0.2568,37
1918,0.0833,36
1919,0.1579,57
1920,0.0588,34
1921,0.1333,40
1961,0.2632,38
1963,0.2252,37
1964,0.1007,48
1965,0.2331,39
1966,0.1176,34
1967,0.1694,62
1968,0.1693,64
1969,0.1224,49
1970,0.2515,55
1971,0.1752,47
1972,0.25,56
1973,0.1667,36
