date,ordinality,count
1872,0.578,31
1876,0.3243,37
1877,0.4924,33
1878,0.5049,34
1879,0.5373,51
1880,0.6096,57
1881,0.6115,65
1882,0.4268,66
1883,0.3932,59
1884,0.4428,44
1885,0.39,40
1886,0.4896,52
1887,0.439,56
1888,0.4808,52
1889,0.4612,57
1890,0.5087,48
1891,0.4028,36
1892,0.4295,52
1893,0.4244,43
1894,0.375,40
1895,0.4573,39
1896,0.5986,52
1897,0.6069,46
1898,0.4278,45
1899,0.3551,56
1900,0.3958,72
1901,0.3798,61
1902,0.6554,56
1903,0.4204,63
1904,0.5423,51
1905,0.4153,62
1906,0.5333,60
1907,0.4551,65
1908,0.3634,62
1909,0.5772,54
1910,0.3925,49
1911,0.4486,60
1912,0.5015,63
1913,0.518,61
1914,0.4286,49
1915,0.5992,42
1916,0.4585,43
1920,0.6949,33
1930,0.5139,36
1949,0.6842,38
1950,0.625,34
1951,0.525,36
1953,0.623,34
1954,0.6364,33
1955,0.4688,32
1957,0.3712,33
1958,0.3226,31
1959,0.4402,39
1960,0.6129,31
1961,0.4444,33
1962,0.4465,48
1963,0.5691,41
1964,0.6,55
1965,0.6849,51
1966,0.5764,48
1967,0.5375,60
1968,0.3868,67
1969,0.4769,72
1970,0.4831,74
1971,0.5363,62
1972,0.5322,72
1973,0.5287,61
1974,0.6472,64
1975,0.6229,59
1976,0.437,73
1977,0.5161,62
1978,0.4778,69
1979,0.4232,64
1980,0.5367,64
1981,0.5932,75
1982,0.4884,43
1983,0.5739,68
1984,0.4066,58
1985,0.6169,64
1986,0.6223,59
1987,0.6123,65
1988,0.5541,92
1989,0.5845,69
1990,0.449,49
1991,0.4701,51
1992,0.5048,63
1993,0.5325,98
1994,0.3792,121
1995,0.4681,108
1996,0.441,82
1997,0.3901,69
1998,0.4676,75
1999,0.3488,54
2000,0.4123,38
2001,0.3936,47
2002,0.3874,37
2003,0.4625,40
2004,0.629,31
2005,0.5064,63
2006,0.3894,60
2007,0.4138,40
2008,0.4352,54
2009,0.2396,32
