date,ordinality,count
1914,0.3333,36
1939,0.3871,31
1946,0.4032,31
1947,0.5588,34
1948,0.5119,42
1949,0.4756,42
1950,0.5758,33
1951,0.5606,33
1953,0.6162,33
1954,0.4433,33
1955,0.5921,38
1956,0.45,40
1958,0.5814,43
1959,0.5116,43
1960,0.6125,40
1961,0.5244,56
1962,0.4891,46
1963,0.5,53
1964,0.5319,47
1965,0.7154,52
1966,0.5079,63
1967,0.5164,61
1968,0.6693,64
1969,0.4776,67
1970,0.5156,64
1971,0.6156,62
1972,0.5439,57
1973,0.6265,83
1974,0.6379,87
1975,0.5452,59
1976,0.5531,62
1977,0.5051,65
1978,0.6083,79
1979,0.5657,78
1980,0.6571,80
1981,0.5025,99
1982,0.619,63
1983,0.6033,92
1984,0.6209,102
1985,0.5545,52
1986,0.5932,59
1987,0.5769,78
1988,0.6455,99
1989,0.65,70
1990,0.6271,59
1991,0.8333,74
1992,0.6585,41
1993,0.6404,57
1994,0.585,100
1995,0.6538,78
1996,0.5895,68
1997,0.5814,43
1998,0.5192,52
2006,0.6098,41
