date,ordinality,count
1962,0.9032,31
1963,0.9412,34
1965,0.8541,37
1966,0.8333,36
1967,0.8235,34
1968,0.8788,33
1969,0.8476,35
1970,0.9302,43
1971,0.855,40
1972,0.9556,45
1973,0.9091,33
1974,0.7908,51
1975,0.9385,65
1976,0.9524,63
1977,0.7956,75
1978,0.9155,71
1979,0.9315,73
1980,0.9,80
1981,0.9667,60
1982,0.8727,55
1983,0.7683,65
1984,0.9041,73
1985,0.9434,53
1986,0.9242,66
1987,0.9185,92
1988,0.8427,89
1989,0.8653,99
1990,0.938,79
1991,0.9177,79
1992,0.8636,99
1993,0.9005,103
1994,0.9167,138
1995,0.8723,122
1996,0.8851,110
1997,0.8189,81
1998,0.818,87
1999,0.7381,84
2000,0.7737,81
2001,0.8246,57
2002,0.7528,89
2003,0.7727,66
2004,0.8065,62
2005,0.7539,64
2006,0.7745,51
2007,0.631,42
2008,0.75,38
2009,0.7344,32
