date,ordinality,count
1893,0.5735,34
1895,0.4683,42
1898,0.4545,33
1899,0.527,37
1900,0.4701,39
1901,0.5921,38
1902,0.4641,51
1903,0.6714,35
1904,0.6146,48
1905,0.6047,43
1906,0.3721,43
1907,0.4651,43
1908,0.6172,33
1909,0.5726,39
1910,0.5525,46
1912,0.7128,47
1913,0.5285,41
1914,0.6061,44
1915,0.6915,47
1916,0.7286,35
1917,0.5366,41
1919,0.6395,43
1920,0.5437,42
1921,0.6212,33
1922,0.4904,52
1929,0.6757,37
1935,0.6029,34
1939,0.6711,38
1940,0.6802,37
1943,0.6029,34
1946,0.776,32
1947,0.7143,42
1948,0.443,38
1949,0.7778,45
1950,0.5758,33
1951,0.4955,37
1952,0.6625,40
1953,0.5929,42
1954,0.5286,35
1955,0.5449,39
1956,0.5526,38
1957,0.6778,45
1958,0.4565,46
1959,0.7433,50
1960,0.7,35
1961,0.7541,61
1962,0.6379,55
1963,0.53,50
1964,0.7229,44
1965,0.6897,58
1966,0.7036,70
1967,0.7292,64
1968,0.6119,67
1969,0.6095,60
1970,0.5643,70
1971,0.5323,62
1972,0.6097,71
1973,0.6887,59
1974,0.594,78
1975,0.7886,69
1976,0.6259,56
1977,0.6384,66
1978,0.7621,62
1979,0.6645,94
1980,0.636,76
1981,0.5993,73
1982,0.7016,82
1983,0.7377,69
1984,0.6644,74
1985,0.6199,82
1986,0.6884,43
1987,0.5915,82
1988,0.632,89
1989,0.6919,79
1990,0.7348,66
1991,0.5476,56
1992,0.6481,54
1993,0.6667,98
1994,0.6778,106
1995,0.6726,84
1996,0.6546,76
1997,0.75,64
1998,0.7303,72
1999,0.6368,58
2000,0.8194,36
2001,0.6905,42
2002,0.7083,38
2003,0.8387,31
2005,0.6544,68
2006,0.6725,72
2007,0.6795,39
2008,0.7182,55
2009,0.6949,39
