date,ordinality,count
1845,0.8,30
1847,0.775,40
1848,0.7097,31
1849,0.7838,37
1852,0.7879,33
1853,0.8065,31
1854,0.8333,42
1855,0.8286,35
1856,0.8065,31
1857,0.8333,30
1860,0.7805,41
1867,0.8065,31
1869,0.8235,34
1871,0.8727,55
1874,0.7,40
1875,0.9091,44
1876,0.8537,41
1878,0.7778,36
1879,0.6905,42
1880,0.7885,52
1881,0.8485,33
1882,0.6977,43
1883,0.6053,38
1884,0.725,40
1885,0.8333,36
1886,0.6774,31
1887,0.7941,34
1888,0.7547,53
1889,0.7925,53
1890,0.6346,52
1891,0.6829,41
1892,0.8429,70
1893,0.8163,49
1894,0.7,50
1895,0.6154,39
1896,0.7447,47
1897,0.8333,42
1898,0.8919,37
1899,0.7901,81
1900,0.7722,79
1901,0.7736,53
1902,0.7317,41
1903,0.8103,58
1904,0.7674,43
1905,0.75,44
1906,0.7447,47
1907,0.7031,64
1908,0.6786,56
1909,0.6429,42
1910,0.7143,63
1911,0.8113,53
1912,0.7826,46
1913,0.7632,38
1914,0.8043,46
1915,0.7,30
1917,0.8108,37
1918,0.7879,33
1919,0.8095,42
1920,0.9091,44
1921,0.8438,32
1922,0.6667,42
1923,0.5714,35
1927,0.9091,44
1928,0.9189,37
1930,0.7619,42
1931,0.8182,33
1936,0.7568,37
1937,0.8636,44
1938,0.7097,31
1941,0.8387,31
1946,0.8537,41
1947,0.7778,45
1948,0.8,40
1950,0.8367,49
1951,0.875,40
1952,0.814,43
1953,0.7949,39
1954,0.7736,53
1955,0.75,32
1957,0.7895,38
1958,0.6591,44
1959,0.7,40
1960,0.8864,44
1961,0.7119,59
1962,0.6897,58
1963,0.7222,72
1964,0.8548,62
1965,0.7719,57
1966,0.6981,53
1967,0.7143,84
1968,0.7143,77
1969,0.8393,112
1970,0.7711,83
1971,0.7667,60
1972,0.7444,90
1973,0.7903,62
1974,0.8452,84
1975,0.75,48
1976,0.8197,61
1977,0.8095,63
1978,0.8559,111
1979,0.7377,61
1980,0.8095,42
1981,0.8644,59
1982,0.7778,81
1983,0.8676,68
1984,0.7353,34
1985,0.7674,43
1986,0.7742,31
1987,0.8308,65
1988,0.7391,46
1989,0.6596,47
1990,0.7955,44
1991,0.766,47
1992,0.75,32
1993,0.7475,99
1994,0.828,157
1995,0.84,150
1996,0.7333,75
1997,0.7955,44
1998,0.7818,55
1999,0.8605,43
2001,0.7,30
2005,0.6735,49
2006,0.8205,39
2008,0.6667,51
