date,ordinality,count
1836,0.371,31
1845,0.3659,41
1846,0.38,50
1848,0.4097,36
1850,0.3293,41
1851,0.5,38
1852,0.4228,54
1853,0.3947,38
1854,0.4278,60
1855,0.4324,37
1856,0.3843,64
1857,0.4399,46
1858,0.3559,37
1859,0.44,50
1860,0.5146,57
1861,0.4489,44
1862,0.35,44
1863,0.4782,42
1864,0.4933,50
1865,0.4451,91
1866,0.449,49
1867,0.4073,48
1868,0.4653,60
1869,0.3966,58
1870,0.4294,51
1871,0.418,61
1872,0.3182,44
1873,0.4402,39
1874,0.375,40
1875,0.5476,42
1876,0.3203,64
1877,0.4043,47
1878,0.3687,33
1879,0.3804,46
1880,0.3843,75
1881,0.4154,67
1882,0.4487,91
1883,0.4154,64
1884,0.3063,59
1885,0.3992,62
1886,0.4394,66
1887,0.5469,64
1888,0.3712,77
1889,0.4192,66
1890,0.3495,72
1891,0.4467,87
1892,0.3909,81
1893,0.3352,91
1894,0.3586,89
1895,0.2969,64
1896,0.5,105
1897,0.3826,71
1898,0.4675,95
1899,0.3878,145
1900,0.4471,145
1901,0.3717,115
1902,0.361,126
1903,0.3951,94
1904,0.3105,95
1905,0.3319,113
1906,0.3539,99
1907,0.442,112
1908,0.4233,126
1909,0.3781,134
1910,0.3696,124
1911,0.4217,105
1912,0.2656,128
1913,0.3146,143
1914,0.4497,144
1915,0.3923,171
1916,0.3428,216
1917,0.3695,263
1918,0.322,344
1919,0.3174,360
1920,0.3038,288
1921,0.3532,211
1922,0.3119,194
1923,0.3095,98
1924,0.3668,117
1925,0.3028,98
1926,0.3171,109
1927,0.2826,92
1928,0.3905,105
1929,0.3495,109
1930,0.3699,104
1931,0.3147,76
1932,0.2657,103
1933,0.4069,77
1934,0.3614,92
1935,0.3,75
1936,0.2019,90
1937,0.3633,118
1938,0.3156,106
1939,0.3713,137
1940,0.3693,114
1941,0.2708,124
1942,0.2305,137
1943,0.3433,117
1944,0.2725,131
1945,0.2405,119
1946,0.3204,147
1947,0.363,123
1948,0.3172,127
1949,0.285,143
1950,0.2739,129
1951,0.3415,111
1952,0.271,147
1953,0.3025,108
1954,0.3686,118
1955,0.2727,125
1956,0.2995,136
1957,0.2424,131
1958,0.3027,134
1959,0.3094,143
1960,0.257,162
1961,0.318,141
1962,0.2553,167
1963,0.2638,217
1964,0.3286,220
1965,0.2779,203
1966,0.4185,214
1967,0.3123,222
1968,0.2683,260
1969,0.2927,252
1970,0.2517,282
1971,0.258,263
1972,0.3174,275
1973,0.2595,223
1974,0.2486,232
1975,0.2836,200
1976,0.2791,183
1977,0.3225,179
1978,0.2166,177
1979,0.2951,157
1980,0.2321,156
1981,0.3206,184
1982,0.2704,180
1983,0.2619,203
1984,0.2449,174
1985,0.3179,144
1986,0.2727,132
1987,0.2851,193
1988,0.3022,241
1989,0.2899,188
1990,0.2022,126
1991,0.2609,115
1992,0.3045,133
1993,0.2907,207
1994,0.2356,254
1995,0.2413,284
1996,0.2583,232
1997,0.2759,164
1998,0.248,221
1999,0.2337,86
2000,0.2593,81
2001,0.328,93
2002,0.2598,110
2003,0.2317,105
2004,0.3199,121
2005,0.2392,217
2006,0.1801,223
2007,0.2037,81
2008,0.1944,144
2009,0.2551,147
2010,0.284,48
