date,ordinality,count
1938,0.5,35
1939,0.3947,38
1940,0.4922,43
1941,0.5441,34
1944,0.399,33
1945,0.5303,33
1947,0.473,37
1948,0.4354,49
1949,0.5089,56
1950,0.566,50
1951,0.4818,55
1952,0.4517,58
1953,0.4859,59
1954,0.6258,51
1955,0.597,67
1956,0.5346,79
1957,0.4069,51
1958,0.4167,57
1959,0.5833,66
1960,0.5,63
1961,0.499,66
1962,0.5077,65
1963,0.4926,68
1964,0.4104,80
1965,0.5423,90
1966,0.557,86
1967,0.4761,94
1968,0.4832,99
1969,0.4967,102
1970,0.4335,94
1971,0.4194,101
1972,0.5502,93
1973,0.535,100
1974,0.5456,95
1975,0.5192,91
1976,0.5369,61
1977,0.5287,87
1978,0.4017,100
1979,0.5925,100
1980,0.5686,102
1981,0.5235,135
1982,0.5105,127
1983,0.5083,120
1984,0.4663,104
1985,0.4838,72
1986,0.5466,93
1987,0.4886,89
1988,0.4826,121
1989,0.6053,102
1990,0.5088,57
1991,0.4717,53
1992,0.5051,49
1993,0.5119,84
1994,0.5605,111
1995,0.5637,106
1996,0.5458,71
1997,0.6013,43
1998,0.5483,69
1999,0.6538,39
2001,0.4711,38
2002,0.4264,43
2003,0.4583,36
2004,0.5692,53
2005,0.5147,68
2006,0.6196,46
2008,0.7944,138
2009,0.8809,173
2010,0.8933,82
2011,0.8836,58
2012,0.8787,51
2013,0.9167,39
