date,ordinality,count
1977,0.2857,35
1978,0.1731,52
1979,0.1298,38
1980,0.2167,50
1981,0.2135,48
1982,0.2026,51
1983,0.1957,46
1984,0.3784,37
1986,0.2558,43
1987,0.2368,38
1988,0.3176,53
1989,0.3494,52
1990,0.2766,47
1991,0.25,44
1992,0.4149,47
1993,0.3788,66
1994,0.237,72
1995,0.2987,79
1996,0.2964,87
1997,0.2839,96
1998,0.2785,76
1999,0.2943,61
2000,0.3044,75
2001,0.3319,90
2002,0.2401,76
2003,0.1921,114
2004,0.248,72
2005,0.2666,122
2006,0.2712,92
2007,0.294,50
2008,0.2252,70
2009,0.2723,64
2010,0.2973,44
