date,ordinality,count
1974,0.375,40
1975,0.5637,34
1976,0.5526,54
1977,0.5724,67
1978,0.5351,76
1979,0.6116,53
1980,0.703,74
1981,0.566,52
1982,0.4917,48
1983,0.6538,52
1984,0.7222,45
1985,0.6449,35
1986,0.4677,31
1987,0.6827,43
1988,0.5852,45
1989,0.6121,55
1990,0.6084,39
1991,0.5174,48
1992,0.5907,49
1993,0.6285,48
1994,0.5616,69
1995,0.6111,54
1996,0.6802,74
1997,0.6,55
1998,0.5738,70
1999,0.5161,31
2000,0.5566,53
2001,0.5052,32
2002,0.5617,38
2003,0.5233,43
2005,0.5375,40
2006,0.5714,42
