date,ordinality,count
1975,0.4747,33
1976,0.4482,46
1977,0.4321,54
1978,0.4524,56
1979,0.4551,69
1980,0.4133,84
1981,0.3675,78
1982,0.333,94
1983,0.2987,71
1984,0.4026,65
1985,0.4535,43
1986,0.2278,54
1987,0.4194,36
1988,0.3214,56
1989,0.3878,49
1991,0.346,33
1992,0.2937,42
1993,0.2436,39
1994,0.3235,51
1995,0.2975,72
1996,0.3718,68
1997,0.3333,56
1998,0.3827,53
1999,0.3222,45
2000,0.287,54
2001,0.4042,40
2002,0.375,46
2003,0.4227,69
2004,0.3125,36
2005,0.2612,53
2006,0.3594,64
2008,0.2821,39
2009,0.3125,46
2010,0.25,34
