date,ordinality,count
1906,0.0691,45
1907,0.0828,55
1908,0.0729,48
1909,0.0981,54
1910,0.1222,62
1911,0.054,73
1912,0.0696,90
1913,0.0518,64
1914,0.0891,84
1915,0.1034,70
1916,0.0061,74
1917,0.0656,61
1918,0.0468,57
1919,0.0161,62
1920,0.0895,59
1921,0.0816,73
1922,0.0412,85
1923,0.043,31
1924,0.0697,45
1925,0.1319,39
1927,0.0674,32
1928,0.0256,39
1930,0.0329,51
1931,0.1234,49
1932,0.0417,48
1933,0.0771,44
1934,0.025,43
1935,0.0431,58
1936,0.0584,62
1937,0.0453,74
1938,0.0857,63
1939,0.0333,60
1940,0.0801,51
1941,0.0714,70
1942,0.0382,54
1943,0.1473,43
1944,0.0556,36
1945,0.0698,43
1946,0.0978,46
1947,0.0288,52
1948,0.0175,57
1949,0.0798,81
1950,0.0576,71
1951,0.1359,54
1952,0.1579,57
1953,0.0952,63
1954,0.134,51
1955,0.0414,64
1956,0.0513,78
1957,0.1328,64
1958,0.0808,66
1959,0.058,69
1960,0.0548,73
1961,0.1167,60
1962,0.077,74
1963,0.0888,76
1964,0.1041,67
1965,0.1093,75
1966,0.0954,83
1967,0.1244,71
1968,0.1061,77
1969,0.1827,52
1970,0.0805,77
1971,0.0936,89
1972,0.1397,75
1973,0.1429,70
1974,0.1721,92
1975,0.2045,111
1976,0.1141,93
1977,0.1991,112
1978,0.2367,122
1979,0.2137,110
1980,0.3069,107
1981,0.1981,122
1982,0.2231,121
1983,0.2596,137
1984,0.1637,108
1985,0.3074,91
1986,0.1596,75
1987,0.258,92
1988,0.2955,108
1989,0.2406,93
1990,0.2228,89
1991,0.1569,51
1992,0.2353,51
1993,0.2084,65
1994,0.2474,115
1995,0.3668,106
1996,0.2747,105
1997,0.2875,60
1998,0.2588,95
1999,0.2308,65
2000,0.2626,33
2001,0.25,38
2004,0.2598,34
2005,0.2587,46
2006,0.2736,72
2007,0.307,38
2008,0.1446,34
