date,ordinality,count
1884,0.3871,31
1893,0.6061,33
1894,0.5,34
1900,0.5312,32
1901,0.3235,34
1902,0.303,33
1904,0.5,31
1905,0.55,40
1906,0.425,40
1907,0.4706,34
1910,0.5278,36
1913,0.5714,35
1915,0.4612,35
1916,0.6053,38
1917,0.4786,39
1919,0.4167,36
1920,0.5349,43
1921,0.4688,32
1922,0.4558,49
1930,0.303,33
1931,0.4608,34
1939,0.4242,33
1942,0.6406,32
1946,0.3387,31
1948,0.3478,46
1950,0.4712,52
1951,0.4898,49
1952,0.4684,58
1953,0.4524,42
1954,0.3264,36
1955,0.4914,58
1956,0.3937,58
1957,0.415,49
1958,0.3438,56
1959,0.464,62
1960,0.3812,62
1961,0.3241,72
1962,0.4643,68
1963,0.4451,79
1964,0.47,71
1965,0.4013,92
1966,0.3494,78
1967,0.4232,82
1968,0.4227,97
1969,0.3864,88
1970,0.3841,103
1971,0.3913,115
1972,0.3812,101
1973,0.4097,96
1974,0.4245,106
1975,0.408,110
1976,0.3202,89
1977,0.3491,132
1978,0.352,115
1979,0.3752,113
1980,0.5008,104
1981,0.3887,147
1982,0.4977,129
1983,0.385,120
1984,0.5153,120
1985,0.3916,131
1986,0.3988,110
1987,0.3957,131
1988,0.4283,167
1989,0.4239,162
1990,0.4398,115
1991,0.5365,95
1992,0.4555,109
1993,0.4142,137
1994,0.3094,206
1995,0.3742,191
1996,0.392,146
1997,0.3837,152
1998,0.4299,177
1999,0.4101,94
2000,0.4052,102
2001,0.4019,93
2002,0.4275,90
2003,0.3622,83
2004,0.4076,86
2005,0.3587,155
2006,0.437,135
2007,0.3835,46
2008,0.3641,103
2009,0.425,96
