date,ordinality,count
1846,0.8857,35
1847,0.9486,35
1848,0.8824,34
1850,0.8583,40
1851,0.8759,47
1852,0.9688,32
1853,0.8667,45
1854,0.8191,47
1856,0.8788,33
1867,0.9167,39
1869,0.9429,35
1870,0.849,32
1871,0.9143,35
1872,0.871,31
1876,0.8519,36
1879,0.8177,32
1881,1.0,49
1882,0.8378,37
1883,0.8387,31
1884,0.8684,38
1885,0.9268,41
1886,0.875,32
1888,0.8529,34
1889,0.7656,32
1890,0.8243,37
1892,0.8485,33
1895,0.8243,37
1897,0.8649,37
1899,0.8684,38
1900,0.8514,37
1901,0.9432,44
1902,0.8571,42
1903,0.8,35
1904,0.8837,43
1905,0.907,43
1906,0.7683,41
1907,0.8488,43
1908,0.9189,37
1909,0.925,40
1910,0.8776,49
1911,0.9091,33
1912,0.8913,46
1913,0.9342,38
1914,0.8913,46
1917,0.9714,35
1922,0.8375,32
1966,0.9394,33
1968,0.8485,33
1969,0.9756,41
1970,0.8857,35
1971,0.8704,36
1972,0.871,31
1980,0.865,34
1983,0.9938,321
1984,0.8547,46
1990,0.6919,37
1993,0.9309,74
1995,0.6997,37
2003,0.9455,55
