date,ordinality,count
1875,0.5,36
1880,0.7253,91
1881,0.525,40
1882,0.5385,39
1883,0.5,48
1884,0.4043,47
1885,0.4318,44
1886,0.3077,52
1887,0.4,55
1888,0.3176,85
1889,0.3125,64
1890,0.3836,73
1891,0.4694,49
1892,0.7143,35
1893,0.5818,55
1894,0.6512,43
1895,0.4681,47
1896,0.66,50
1897,0.6418,67
1898,0.3878,49
1899,0.6163,86
1900,0.527,74
1901,0.5849,53
1902,0.5484,62
1903,0.4483,58
1904,0.6613,62
1905,0.5,52
1906,0.6393,61
1907,0.5316,79
1908,0.4921,63
1909,0.4909,55
1910,0.6,70
1911,0.4783,46
1912,0.4324,74
1913,0.5333,75
1914,0.3286,70
1915,0.4211,57
1916,0.6,55
1917,0.5789,38
1918,0.5185,54
1919,0.4717,53
1920,0.5294,68
1921,0.4545,33
1922,0.4386,57
1923,0.5,58
1924,0.2857,56
1925,0.4286,42
1926,0.5556,36
1927,0.6744,43
1928,0.5676,37
1929,0.3898,59
1930,0.3333,36
1931,0.5439,57
1932,0.5,38
1933,0.4667,30
1934,0.4667,30
1935,0.3529,34
1936,0.45,40
1937,0.3111,45
1938,0.2609,92
1939,0.3462,52
1940,0.3333,45
1942,0.7826,69
1944,0.6,30
1945,0.3,30
1946,0.4,45
1947,0.4468,47
1948,0.5417,48
1949,0.4337,83
1950,0.5152,33
1951,0.4062,32
1952,0.4412,68
1953,0.3061,98
1954,0.4265,68
1955,0.4405,84
1956,0.5,74
1957,0.5192,104
1958,0.4037,109
1959,0.5826,115
1960,0.5656,122
1961,0.5231,130
1962,0.5622,185
1963,0.5127,275
1964,0.5615,260
1965,0.5579,285
1966,0.4887,266
1967,0.7228,404
1968,0.5385,429
1969,0.5935,460
1970,0.5992,524
1971,0.67,497
1972,0.5899,656
1973,0.5424,813
1974,0.6874,739
1975,0.5819,641
1976,0.6945,455
1977,0.6459,689
1978,0.703,798
1979,0.585,759
1980,0.5655,909
1981,0.5889,1440
1982,0.5657,1050
1983,0.6662,1516
1984,0.6416,1119
1985,0.5806,1092
1986,0.6486,626
1987,0.691,1372
1988,0.6671,1613
1989,0.6866,1286
1990,0.7064,872
1991,0.6141,666
1992,0.4484,1396
1993,0.5894,3427
1994,0.6991,6059
1995,0.6508,3706
1996,0.6108,2508
1997,0.6633,1084
1998,0.6754,1827
1999,0.7587,717
2000,0.5645,581
2001,0.6311,702
2002,0.6536,892
2003,0.6025,795
2004,0.6815,967
2005,0.6208,2331
2006,0.6458,1979
2007,0.6157,726
2008,0.697,1624
2009,0.6515,1294
2010,0.6757,552
2011,0.7215,219
2012,0.6903,113
2013,0.6795,78
2014,0.6429,84
2015,0.6447,76
2016,0.6829,82
