date,ordinality,count
1841,0.4206,38
1842,0.386,38
1843,0.5333,42
1844,0.259,40
1845,0.3071,46
1846,0.2593,54
1847,0.3318,56
1848,0.4306,54
1849,0.4208,60
1850,0.3965,77
1851,0.4284,72
1852,0.4383,79
1853,0.2926,88
1854,0.3972,84
1855,0.2994,70
1856,0.3356,92
1857,0.3129,92
1858,0.3371,66
1859,0.366,99
1860,0.4446,86
1861,0.3922,51
1862,0.3914,56
1863,0.2594,45
1864,0.2326,48
1865,0.3551,50
1866,0.3497,61
1867,0.3535,95
1868,0.4859,88
1869,0.3849,97
1870,0.4165,94
1871,0.4284,104
1872,0.296,112
1873,0.486,95
1874,0.3822,111
1875,0.4041,104
1876,0.3763,99
1877,0.391,85
1878,0.3986,92
1879,0.3826,119
1880,0.3734,124
1881,0.3553,131
1882,0.3564,140
1883,0.3642,171
1884,0.3148,135
1885,0.4026,137
1886,0.3904,119
1887,0.3864,157
1888,0.3832,149
1889,0.4059,174
1890,0.4373,148
1891,0.3887,144
1892,0.3955,155
1893,0.3214,168
1894,0.3964,127
1895,0.405,153
1896,0.3679,141
1897,0.4814,156
1898,0.4279,163
1899,0.3633,205
1900,0.399,194
1901,0.3922,158
1902,0.4227,197
1903,0.3943,176
1904,0.3803,191
1905,0.3397,175
1906,0.3221,175
1907,0.3848,174
1908,0.3726,192
1909,0.3643,206
1910,0.3939,213
1911,0.3643,183
1912,0.404,182
1913,0.4234,158
1914,0.4271,153
1915,0.3972,136
1916,0.4791,138
1917,0.4748,180
1918,0.4181,115
1919,0.4175,164
1920,0.4576,175
1921,0.4295,135
1922,0.4643,184
1923,0.3547,98
1924,0.3834,81
1925,0.4097,84
1926,0.477,90
1927,0.4012,84
1928,0.3826,115
1929,0.5225,105
1930,0.4335,112
1931,0.4424,110
1932,0.4334,82
1933,0.5444,111
1934,0.5254,98
1935,0.4405,100
1936,0.54,103
1937,0.5328,134
1938,0.4343,124
1939,0.512,116
1940,0.5536,110
1941,0.519,101
1942,0.4536,98
1943,0.5248,68
1944,0.4478,67
1945,0.526,95
1946,0.461,124
1947,0.4842,115
1948,0.4748,134
1949,0.5335,119
1950,0.5136,158
1951,0.5068,131
1952,0.5577,141
1953,0.4638,148
1954,0.4661,140
1955,0.534,154
1956,0.5384,126
1957,0.4801,158
1958,0.5246,156
1959,0.4793,152
1960,0.4918,168
1961,0.5343,183
1962,0.5303,171
1963,0.5033,191
1964,0.4938,198
1965,0.4968,191
1966,0.4689,206
1967,0.4987,249
1968,0.5272,297
1969,0.5484,246
1970,0.4769,328
1971,0.5,269
1972,0.4938,283
1973,0.5011,299
1974,0.5022,274
1975,0.5324,276
1976,0.5197,234
1977,0.5559,298
1978,0.5511,347
1979,0.5561,337
1980,0.5374,280
1981,0.5825,311
1982,0.5518,398
1983,0.5817,400
1984,0.5925,383
1985,0.5915,330
1986,0.5811,310
1987,0.5406,379
1988,0.5755,502
1989,0.5666,418
1990,0.5701,330
1991,0.6148,297
1992,0.5838,294
1993,0.5807,387
1994,0.5297,509
1995,0.5452,538
1996,0.5479,383
1997,0.5586,379
1998,0.5717,407
1999,0.581,266
2000,0.5706,223
2001,0.5364,216
2002,0.5224,184
2003,0.5817,197
2004,0.6067,187
2005,0.5606,332
2006,0.6083,322
2007,0.653,186
2008,0.5604,244
2009,0.5744,172
2010,0.5341,65
2011,0.6424,34
