date,ordinality,count
1856,0.6129,31
1867,0.6406,32
1875,0.5202,33
1878,0.6875,32
1879,0.6818,33
1881,0.6071,42
1882,0.4275,40
1883,0.6966,39
1884,0.6543,46
1885,0.5408,41
1886,0.5,36
1887,0.4368,43
1888,0.5659,43
1889,0.4015,33
1890,0.51,50
1891,0.4806,43
1892,0.4574,47
1893,0.4021,43
1894,0.3667,33
1895,0.5303,55
1896,0.5326,46
1897,0.5281,45
1898,0.5333,55
1899,0.5408,51
1900,0.4938,49
1901,0.5952,56
1902,0.5487,65
1903,0.4923,65
1904,0.5481,43
1905,0.5195,77
1906,0.6626,58
1907,0.6401,59
1908,0.5306,60
1909,0.6371,62
1910,0.6742,66
1911,0.7363,67
1912,0.5856,75
1913,0.5482,76
1914,0.5836,109
1915,0.6559,62
1916,0.6086,66
1917,0.5914,62
1918,0.5426,68
1919,0.5754,42
1920,0.6376,72
1921,0.669,71
1922,0.5384,82
1923,0.4946,31
1925,0.4737,38
1940,0.6372,35
1947,0.4688,48
1948,0.4767,43
1949,0.6512,41
1950,0.5947,42
1953,0.3893,35
1957,0.5417,36
1960,0.629,31
1961,0.5388,40
1962,0.5152,33
1963,0.5245,34
1965,0.5135,37
1966,0.5,45
1967,0.6992,41
1968,0.7222,48
1969,0.6711,38
1970,0.5427,39
1971,0.5348,55
1972,0.4875,40
1973,0.5762,35
1974,0.4815,36
1975,0.5625,32
1977,0.3718,39
1978,0.7447,47
1979,0.5833,36
1981,0.5968,31
1982,0.5513,39
1983,0.4314,34
1985,0.5312,40
1988,0.625,32
1989,0.6397,34
1992,0.4182,33
1994,0.4722,36
1995,0.5972,36
1996,0.702,33
1998,0.5156,32
