date,ordinality,count
1977,0.7059,34
1978,0.75,32
1979,0.8,35
1980,0.7368,38
1981,0.7424,33
1982,0.7027,37
1983,0.7,45
1984,0.8429,35
1985,0.6389,36
1986,0.6603,39
1987,0.7949,39
1988,0.6964,56
1989,0.7658,37
1990,0.7381,42
1991,0.6528,36
1992,0.8011,62
1993,0.6585,61
1994,0.7715,89
1995,0.8312,77
1996,0.726,73
1997,0.75,48
1998,0.6806,54
1999,0.77,50
2000,0.76,50
2001,0.7328,58
2002,0.7458,59
2003,0.7267,75
2004,0.8012,57
2005,0.7273,77
2006,0.6909,55
2007,0.6556,45
2008,0.7259,45
