date,ordinality,count
1953,0.5706,34
1955,0.571,31
1958,0.4696,34
1960,0.5137,39
1961,0.4705,59
1962,0.4143,65
1963,0.5561,55
1964,0.4765,57
1965,0.5324,63
1966,0.4256,65
1967,0.5782,41
1968,0.5535,57
1969,0.5952,54
1970,0.5657,45
1971,0.5244,58
1972,0.515,53
1973,0.5674,47
1974,0.522,59
1975,0.4752,49
1976,0.5455,44
1977,0.5979,40
1978,0.5024,42
1979,0.5,48
1981,0.5478,46
1982,0.6458,56
1983,0.5225,46
1984,0.5284,48
1985,0.6146,32
1986,0.6167,45
1987,0.5566,53
1988,0.3797,64
1989,0.5949,49
1993,0.5518,55
1994,0.5312,57
1995,0.4903,45
1996,0.4739,37
