date,ordinality,count
1963,0.3918,49
1964,0.3721,43
1965,0.4848,33
1966,0.5122,41
1967,0.3981,54
1968,0.5014,59
1969,0.2778,39
1970,0.4894,47
1971,0.5625,48
1972,0.463,54
1974,0.5096,52
1975,0.2895,38
1976,0.3571,35
1977,0.4306,36
1978,0.5714,42
1979,0.4773,44
1980,0.325,40
1981,0.3587,46
1982,0.4767,43
1983,0.4216,51
1984,0.5163,46
1985,0.4878,41
1986,0.6389,36
1987,0.5698,43
1988,0.3561,66
1989,0.5938,48
1992,0.5312,32
1993,0.6222,60
1994,0.3963,90
1995,0.4221,77
1996,0.4831,59
1997,0.45,40
1998,0.4659,44
2000,0.5161,31
2004,0.39,50
2005,0.5196,51
2006,0.5083,60
2008,0.5062,54
2009,0.3723,47
