date,ordinality,count
1833,0.8857,35
1835,0.9571,35
1837,0.9474,38
1840,0.9697,33
1841,0.9355,31
1843,0.8786,35
1844,0.9324,37
1845,0.9667,45
1846,0.8936,47
1847,0.9085,41
1848,0.9457,46
1849,0.881,42
1850,0.9561,57
1851,0.9167,48
1852,0.9911,56
1853,0.9013,76
1854,0.8824,85
1855,0.9672,61
1856,0.955,74
1857,0.8775,68
1858,0.9308,65
1859,0.9538,83
1860,0.9527,74
1861,0.8814,59
1862,0.9167,32
1863,0.8298,47
1864,0.9765,71
1865,0.9451,82
1866,0.9333,55
1867,0.9355,62
1868,0.9224,58
1869,0.9714,70
1870,0.9684,79
1871,0.8844,80
1872,0.9128,64
1873,0.9643,70
1874,0.8672,64
1875,0.9408,76
1876,0.9649,57
1877,0.96,50
1878,0.8698,64
1879,0.9375,64
1880,0.8889,84
1881,0.9085,71
1882,0.9157,83
1883,0.8553,76
1884,0.9316,95
1885,0.9169,80
1886,0.9136,81
1887,0.9157,85
1888,0.8333,76
1889,0.9086,124
1890,0.8474,95
1891,0.9452,73
1892,0.8764,89
1893,0.9167,60
1894,0.977,87
1895,0.901,96
1896,0.8903,88
1897,0.9521,94
1898,0.9554,112
1899,0.9578,158
1900,0.9336,143
1901,0.9255,94
1902,0.9348,92
1903,0.9653,101
1904,0.9118,85
1905,0.925,90
1906,0.9105,108
1907,0.9423,78
1908,0.9464,84
1909,0.9457,92
1910,0.9003,112
1911,0.9167,108
1912,0.9516,93
1913,0.8514,111
1914,0.9412,85
1915,0.8897,68
1916,0.9385,65
1917,0.9279,74
1918,0.9463,59
1919,0.9155,71
1920,0.8026,76
1921,0.8039,51
1922,0.9323,96
1923,0.8654,52
1924,0.9143,35
1925,0.9432,44
1926,0.907,43
1927,0.8981,54
1928,0.913,46
1929,0.8615,65
1930,0.925,40
1931,0.907,43
1932,0.9429,35
1933,0.8625,40
1935,0.8865,47
1936,0.837,46
1938,0.8902,41
1939,0.9535,43
1940,0.8654,52
1941,0.8837,43
1942,0.7857,42
1943,0.9737,38
1946,0.9231,39
1947,0.8667,60
1948,0.918,61
1949,0.8621,58
1950,0.87,50
1951,0.8889,54
1952,0.8796,54
1953,0.8846,52
1954,0.8718,39
1955,0.8036,56
1956,0.9468,47
1957,0.8605,43
1958,0.8095,42
1959,0.9375,64
1960,0.8966,58
1961,0.8827,54
1962,0.8701,77
1963,0.9344,61
1964,0.8421,76
1965,0.8692,65
1966,0.8974,78
1967,0.8333,83
1968,0.8984,98
1969,0.8559,107
1970,0.9483,87
1971,0.8921,105
1972,0.7961,76
1973,0.8868,106
1974,0.8763,97
1975,0.8649,74
1976,0.8551,69
1977,0.8245,94
1978,0.8319,90
1979,0.7837,89
1980,0.7962,92
1981,0.8738,101
1982,0.871,93
1983,0.8373,103
1984,0.8333,93
1985,0.8827,81
1986,0.8495,93
1987,0.875,104
1988,0.9023,128
1989,0.8497,102
1990,0.847,95
1991,0.8066,91
1992,0.8295,83
1993,0.8821,128
1994,0.8556,144
1995,0.843,166
1996,0.851,147
1997,0.8934,116
1998,0.8153,117
1999,0.834,118
2000,0.8255,68
2001,0.8933,79
2002,0.8884,61
2003,0.8246,57
2004,0.8123,42
2005,0.8557,97
2006,0.8963,113
2007,0.9382,58
2008,0.8857,70
2009,0.8222,45
