date,ordinality,count
1849,0.9677,31
1853,1.0,43
1854,0.9677,31
1864,1.0,30
1865,1.0,40
1867,0.95,40
1869,0.9608,51
1870,1.0,31
1871,1.0,47
1872,1.0,43
1873,0.9677,31
1874,1.0,37
1875,1.0,38
1876,1.0,30
1879,1.0,45
1880,1.0,48
1881,1.0,32
1882,0.9744,39
1883,1.0,61
1884,1.0,51
1885,1.0,30
1886,1.0,32
1887,1.0,57
1888,1.0,48
1889,1.0,70
1890,1.0,39
1891,1.0,36
1892,1.0,37
1893,0.9636,55
1894,1.0,42
1895,1.0,62
1896,1.0,55
1897,1.0,53
1898,1.0,59
1899,0.9918,122
1900,1.0,85
1901,0.9855,69
1902,1.0,64
1903,0.9737,76
1904,1.0,75
1905,1.0,50
1906,1.0,59
1907,0.9718,71
1908,1.0,81
1909,1.0,86
1910,1.0,77
1911,1.0,72
1912,1.0,67
1913,0.9844,64
1914,1.0,68
1915,1.0,38
1916,1.0,51
1917,1.0,54
1918,1.0,62
1919,1.0,60
1920,1.0,89
1921,1.0,37
1922,1.0,67
1923,1.0,47
1924,1.0,36
1925,0.9773,44
1926,1.0,53
1927,0.9778,45
1928,1.0,57
1929,1.0,52
1930,1.0,34
1931,1.0,37
1932,0.9744,39
1933,1.0,41
1934,1.0,45
1935,0.9744,39
1936,1.0,41
1937,1.0,33
1938,1.0,30
1939,1.0,43
1940,1.0,42
1941,0.9767,43
1942,1.0,32
1943,0.9688,32
1944,1.0,49
1945,1.0,36
1946,1.0,35
1947,1.0,47
1948,1.0,48
1949,1.0,48
1950,1.0,51
1951,1.0,42
1952,1.0,49
1953,1.0,53
1954,1.0,61
1955,1.0,45
1956,1.0,35
1957,1.0,51
1958,1.0,60
1959,1.0,60
1960,1.0,72
1961,1.0,56
1962,1.0,70
1963,1.0,79
1964,1.0,59
1965,1.0,62
1966,0.9867,75
1967,1.0,75
1968,1.0,92
1969,0.9872,78
1970,0.9875,80
1971,1.0,71
1972,1.0,70
1973,1.0,66
1974,1.0,64
1975,0.9833,60
1976,1.0,59
1977,1.0,63
1978,1.0,71
1979,0.9839,62
1980,1.0,64
1981,1.0,73
1982,1.0,62
1983,1.0,57
1984,1.0,60
1985,0.9815,54
1986,1.0,57
1987,1.0,67
1988,1.0,75
1989,1.0,61
1990,1.0,52
1991,1.0,55
1992,1.0,74
1993,1.0,161
1994,1.0,201
1995,0.9916,119
1996,1.0,69
1997,1.0,69
1998,1.0,55
1999,1.0,50
2000,1.0,33
2001,0.9722,36
2003,1.0,32
2004,1.0,32
2005,1.0,62
2006,1.0,60
2008,1.0,33
2009,0.9688,32
