date,ordinality,count
1844,0.2358,41
1845,0.2805,41
1846,0.25,40
1847,0.2917,36
1848,0.4192,36
1849,0.4937,34
1850,0.3776,49
1851,0.3864,44
1852,0.3191,41
1853,0.3864,44
1854,0.416,73
1855,0.305,47
1856,0.4524,49
1857,0.2361,36
1858,0.3784,37
1859,0.4228,54
1860,0.3929,56
1867,0.3421,38
1868,0.2794,34
1869,0.375,54
1870,0.2206,34
1871,0.363,45
1872,0.3396,40
1873,0.1237,31
1874,0.3158,38
1875,0.3636,33
1876,0.4956,38
1880,0.1842,38
1881,0.4773,44
1883,0.2258,31
1884,0.3426,36
1886,0.4839,43
1887,0.5753,31
1889,0.3378,37
1890,0.3141,52
1891,0.3864,44
1892,0.3056,36
1893,0.4444,33
1894,0.5676,37
1895,0.2857,35
1896,0.5156,32
1897,0.5,36
1898,0.4324,37
1899,0.3765,81
1900,0.3036,56
1901,0.3929,56
1902,0.3203,51
1903,0.4889,45
1904,0.4415,47
1905,0.4493,46
1907,0.4054,37
1908,0.425,50
1909,0.4886,44
1910,0.407,43
1911,0.4457,43
1912,0.5983,39
1913,0.4337,44
1920,0.4375,32
1930,0.5278,36
1953,0.4758,31
1957,0.375,40
1958,0.4342,38
1960,0.5263,38
1962,0.37,50
1963,0.48,50
1964,0.5897,39
1965,0.5655,42
1966,0.5458,40
1967,0.57,50
1968,0.5324,72
1969,0.4678,57
1970,0.4968,52
1971,0.4681,47
1972,0.4681,47
1973,0.5312,64
1974,0.5566,53
1975,0.5417,36
1976,0.5732,41
1977,0.5921,38
1978,0.5292,40
1979,0.497,55
1981,0.3952,31
1982,0.4922,32
1983,0.4103,39
1985,0.6628,43
1987,0.4444,45
1988,0.5409,44
1989,0.6512,43
1990,0.6098,33
1993,0.575,40
1994,0.5339,59
1995,0.4918,52
1996,0.649,39
1998,0.6053,38
2005,0.6818,44
2006,0.5699,31
