date,ordinality,count
1846,0.2875,40
1847,0.1818,33
1849,0.2857,35
1850,0.4583,36
1851,0.3,50
1852,0.2683,41
1853,0.263,73
1854,0.4828,58
1855,0.3659,41
1856,0.3372,43
1857,0.4811,53
1858,0.4091,44
1859,0.449,49
1860,0.3485,44
1863,0.3429,35
1866,0.4222,36
1867,0.3684,38
1868,0.5054,31
1869,0.3846,39
1870,0.3676,34
1871,0.4311,45
1872,0.2857,35
1873,0.4375,32
1875,0.3235,51
1876,0.3125,48
1877,0.4459,37
1878,0.2875,40
1879,0.4898,49
1880,0.4722,60
1881,0.3776,49
1882,0.4848,33
1883,0.2778,54
1884,0.2909,55
1885,0.3545,55
1886,0.32,50
1887,0.3056,36
1888,0.4565,46
1889,0.4297,64
1890,0.5581,43
1891,0.4811,53
1892,0.4403,67
1893,0.4753,54
1894,0.4091,44
1895,0.5629,53
1896,0.459,61
1897,0.4557,70
1898,0.5,49
1899,0.3582,67
1900,0.4914,58
1901,0.4074,54
1902,0.3086,81
1903,0.4853,68
1904,0.3785,59
1905,0.3542,48
1906,0.2241,58
1907,0.3889,45
1908,0.2612,67
1909,0.4697,66
1910,0.3429,70
1911,0.2885,78
1912,0.3443,61
1913,0.3649,74
1914,0.3333,84
1915,0.3571,56
1916,0.2982,57
1917,0.431,58
1918,0.3,60
1919,0.3056,72
1920,0.3846,65
1921,0.3571,63
1922,0.35,60
1923,0.3043,46
1924,0.4545,33
1925,0.3514,37
1926,0.4516,31
1927,0.225,40
1928,0.225,40
1929,0.2907,43
1930,0.2317,41
1931,0.3409,44
1932,0.4688,32
1933,0.3235,34
1934,0.275,40
1935,0.1709,39
1936,0.2935,46
1937,0.4062,40
1938,0.2979,47
1939,0.3148,54
1940,0.35,40
1941,0.2683,41
1942,0.325,60
1943,0.2821,39
1944,0.3378,37
1945,0.2093,43
1946,0.2619,42
1947,0.2973,37
1948,0.3279,61
1949,0.3358,67
1950,0.3692,65
1951,0.2083,60
1952,0.3364,55
1953,0.3793,58
1954,0.2583,60
1955,0.1643,70
1956,0.3231,65
1957,0.3403,72
1958,0.2273,66
1959,0.2059,85
1960,0.3103,87
1961,0.2436,78
1962,0.3031,80
1963,0.2872,94
1964,0.2442,86
1965,0.31,93
1966,0.2675,100
1967,0.3452,84
1968,0.2612,97
1969,0.3148,108
1970,0.323,113
1971,0.2473,91
1972,0.246,103
1973,0.3375,80
1974,0.2576,99
1975,0.3003,101
1976,0.3261,69
1977,0.2346,108
1978,0.2959,98
1979,0.1724,87
1980,0.2089,79
1981,0.3469,98
1982,0.3219,73
1983,0.2696,102
1984,0.3269,91
1985,0.2676,71
1986,0.3566,86
1987,0.2561,82
1988,0.4235,98
1989,0.2548,104
1990,0.3243,74
1991,0.375,84
1992,0.3382,68
1993,0.3023,86
1994,0.2827,125
1995,0.2031,128
1996,0.2762,105
1997,0.2394,71
1998,0.2826,69
1999,0.3021,48
2000,0.2576,33
2001,0.1875,32
2002,0.2778,36
2003,0.247,41
2004,0.2222,36
2005,0.2203,59
2006,0.5,49
2007,0.2353,34
2008,0.335,50
2009,0.4239,46
