date,ordinality,count
1893,0.8,35
1896,0.4219,32
1898,0.5132,38
1901,0.4375,40
1904,0.545,37
1905,0.3625,40
1907,0.5366,41
1908,0.5196,51
1909,0.5481,52
1910,0.4138,58
1911,0.4219,64
1912,0.5085,59
1913,0.51,50
1914,0.6205,65
1915,0.5381,70
1916,0.7,40
1917,0.51,50
1918,0.5094,53
1919,0.6393,61
1920,0.5547,64
1921,0.4231,52
1922,0.5333,60
1923,0.5337,52
1924,0.5714,42
1925,0.6463,41
1926,0.5476,42
1927,0.5,46
1928,0.4844,64
1929,0.5556,54
1930,0.5106,47
1931,0.5424,59
1932,0.5,55
1933,0.4524,42
1934,0.5385,52
1935,0.5517,58
1936,0.5152,33
1937,0.459,61
1938,0.5,76
1939,0.5484,62
1940,0.541,61
1941,0.5847,59
1942,0.5645,62
1943,0.6351,37
1944,0.4904,52
1945,0.5,54
1946,0.5352,71
1947,0.4412,85
1948,0.5606,77
1949,0.519,79
1950,0.5604,91
1951,0.4933,75
1952,0.5944,90
1953,0.6098,82
1954,0.5195,77
1955,0.6092,87
1956,0.5573,112
1957,0.5082,102
1958,0.52,100
1959,0.5101,99
1960,0.5259,116
1961,0.4504,121
1962,0.5662,131
1963,0.5099,143
1964,0.5649,145
1965,0.5364,165
1966,0.594,141
1967,0.5654,163
1968,0.5324,170
1969,0.5134,174
1970,0.5365,169
1971,0.5475,158
1972,0.5755,181
1973,0.5246,156
1974,0.5253,158
1975,0.5971,170
1976,0.5458,142
1977,0.5446,169
1978,0.5312,139
1979,0.5267,181
1980,0.5254,138
1981,0.5303,165
1982,0.5171,173
1983,0.6057,175
1984,0.5559,143
1985,0.5869,130
1986,0.5,137
1987,0.5629,151
1988,0.5615,191
1989,0.5349,136
1990,0.49,100
1991,0.511,91
1992,0.6066,136
1993,0.5907,161
1994,0.5024,211
1995,0.5445,191
1996,0.5633,158
1997,0.4312,109
1998,0.5926,117
1999,0.5781,64
2000,0.5519,77
2001,0.6044,75
2002,0.6222,85
2003,0.5843,83
2004,0.5637,89
2005,0.6227,127
2006,0.5841,115
2007,0.4831,59
2008,0.6149,87
2009,0.5661,63
