date,ordinality,count
1838,0.1613,31
1841,0.2188,32
1846,0.2941,34
1847,0.3429,35
1848,0.375,32
1849,0.2778,36
1850,0.381,42
1851,0.3636,44
1852,0.3061,49
1853,0.3621,58
1854,0.4253,87
1855,0.4516,31
1856,0.3023,43
1857,0.2353,34
1858,0.1515,33
1859,0.25,36
1860,0.381,42
1867,0.2105,38
1869,0.2955,44
1870,0.4848,33
1871,0.1892,37
1872,0.3,60
1873,0.2571,35
1874,0.3667,30
1875,0.3721,43
1876,0.2083,48
1877,0.1212,33
1879,0.2368,38
1880,0.2931,58
1881,0.1754,57
1882,0.2955,44
1883,0.098,51
1884,0.3333,42
1885,0.2308,39
1886,0.1053,57
1887,0.1795,39
1888,0.2564,78
1889,0.1573,89
1890,0.3448,58
1891,0.3226,62
1892,0.1884,69
1893,0.1688,77
1894,0.3939,33
1895,0.3077,65
1896,0.1818,66
1897,0.2152,79
1898,0.2692,78
1899,0.1881,101
1900,0.2424,66
1901,0.2708,48
1902,0.2222,63
1903,0.1562,64
1904,0.3797,79
1905,0.2647,68
1906,0.2436,78
1907,0.14,50
1908,0.2262,84
1909,0.2286,70
1910,0.2533,75
1911,0.2584,89
1912,0.2162,74
1913,0.1607,56
1914,0.2462,65
1915,0.2535,71
1916,0.1519,79
1917,0.1864,59
1918,0.1864,59
1919,0.3077,52
1920,0.2653,98
1921,0.2658,79
1922,0.1746,63
1923,0.2586,58
1924,0.1754,57
1925,0.3,40
1926,0.4082,49
1927,0.2727,44
1928,0.3333,108
1929,0.2615,65
1931,0.2549,51
1932,0.2821,39
1933,0.119,42
1934,0.3158,38
1935,0.3333,54
1936,0.2113,71
1937,0.2453,53
1938,0.2667,45
1939,0.2394,71
1940,0.098,51
1941,0.2927,41
1942,0.1875,48
1943,0.2821,39
1944,0.1429,56
1945,0.2143,70
1946,0.1481,81
1947,0.1972,71
1948,0.3229,96
1949,0.1897,58
1950,0.2333,60
1951,0.1667,66
1952,0.3333,57
1953,0.2921,89
1954,0.2745,51
1955,0.24,75
1956,0.2299,87
1957,0.1765,102
1958,0.3099,71
1959,0.2689,119
1960,0.217,106
1961,0.2336,107
1962,0.2857,119
1963,0.2549,102
1964,0.3614,83
1965,0.1855,124
1966,0.2462,130
1967,0.248,125
1968,0.2595,158
1969,0.3154,149
1970,0.1699,206
1971,0.2063,189
1972,0.2241,116
1973,0.3354,161
1974,0.2411,141
1975,0.3289,149
1976,0.1705,88
1977,0.175,80
1978,0.1938,160
1979,0.2742,124
1980,0.2574,101
1981,0.2381,105
1982,0.2698,126
1983,0.2807,114
1984,0.2828,99
1985,0.3662,71
1986,0.2439,82
1987,0.2985,67
1988,0.1883,154
1989,0.2333,60
1990,0.2037,54
1991,0.3654,52
1992,0.0877,171
1993,0.1901,242
1994,0.2627,217
1995,0.1799,139
1996,0.565,200
1997,0.3069,101
1998,0.2267,75
1999,0.1875,32
2000,0.2,40
2002,0.1622,37
2004,0.3333,60
2005,0.2111,90
2006,0.2667,90
2007,0.25,32
2008,0.2566,113
2009,0.1736,121
2010,0.12,50
