date,ordinality,count
1828,0.4429,35
1836,0.566,36
1837,0.7323,33
1839,0.622,41
1840,0.6,35
1841,0.6818,33
1842,0.6111,36
1843,0.6717,33
1844,0.6944,36
1845,0.663,45
1846,0.7396,48
1847,0.6489,47
1848,0.6989,44
1849,0.5805,47
1850,0.6102,59
1851,0.6874,65
1852,0.7214,42
1853,0.582,61
1854,0.6389,63
1855,0.5439,57
1856,0.726,73
1857,0.6762,65
1858,0.7612,49
1859,0.72,50
1860,0.5652,55
1861,0.5,34
1863,0.5808,33
1864,0.5395,38
1866,0.6212,33
1867,0.6163,43
1868,0.7337,46
1869,0.5244,41
1870,0.5645,46
1871,0.6144,51
1872,0.7292,40
1873,0.593,43
1874,0.6173,54
1875,0.7333,50
1877,0.7311,44
1878,0.7782,37
1880,0.5444,45
1881,0.5859,39
1882,0.6357,43
1883,0.6522,46
1884,0.6804,34
1885,0.7667,33
1886,0.5278,36
1887,0.6081,37
1888,0.5938,40
1889,0.7897,42
1890,0.6984,63
1891,0.6786,42
1892,0.6136,44
1893,0.6327,49
1894,0.5769,39
1895,0.7562,40
1896,0.6862,47
1897,0.6364,33
1898,0.6082,57
1899,0.5733,75
1900,0.5758,44
1901,0.734,52
1902,0.6638,59
1903,0.6636,44
1904,0.6852,54
1905,0.5851,47
1906,0.5968,62
1907,0.6981,53
1908,0.6132,53
1909,0.7177,62
1910,0.5698,43
1911,0.5053,57
1912,0.6871,53
1913,0.6552,58
1914,0.6889,45
1915,0.6759,54
1916,0.6951,41
1917,0.6875,32
1918,0.7905,35
1919,0.6354,48
1920,0.6296,54
1921,0.6146,48
1922,0.6531,49
1923,0.7027,37
1924,0.75,36
1925,0.5588,34
1927,0.5833,36
1928,0.621,31
1929,0.6974,38
1930,0.575,40
1931,0.575,40
1932,0.5,33
1936,0.5769,39
1937,0.6618,34
1938,0.6406,32
1949,0.7564,39
1950,0.539,44
1951,0.7097,31
1952,0.6935,31
1953,0.6471,46
1954,0.4219,32
1955,0.5756,34
1956,0.5,35
1957,0.5741,54
1958,0.6474,39
1959,0.6304,46
1960,0.6508,63
1961,0.6833,60
1962,0.5429,70
1963,0.7299,58
1964,0.587,69
1965,0.5518,74
1966,0.6615,65
1967,0.5489,75
1968,0.6706,85
1969,0.6358,81
1970,0.6566,83
1971,0.4926,68
1972,0.5671,82
1973,0.5556,63
1974,0.5443,79
1975,0.5106,47
1976,0.4894,47
1977,0.6017,59
1978,0.5974,65
1979,0.4692,65
1980,0.5402,58
1981,0.5469,64
1982,0.5547,67
1983,0.5439,57
1984,0.6,60
1985,0.6196,46
1986,0.3953,43
1987,0.5203,74
1988,0.6188,87
1989,0.5702,57
1990,0.6707,41
1991,0.5429,35
1992,0.6111,36
1993,0.529,69
1994,0.5047,89
1995,0.5431,85
1996,0.4538,65
1997,0.4762,42
1998,0.5893,56
1999,0.6478,31
2002,0.5645,31
2005,0.5976,41
2006,0.56,50
2008,0.6477,44
