date,ordinality,count
1839,0.7059,34
1844,0.6875,32
1845,0.6286,35
1846,0.8036,56
1847,0.8,40
1848,0.6216,37
1849,0.6629,89
1850,0.6667,45
1851,0.8095,147
1852,0.7203,143
1853,0.7736,53
1854,0.766,94
1855,0.8108,74
1856,0.6694,124
1857,0.8744,199
1858,0.7792,154
1859,0.8407,113
1860,0.7429,140
1861,0.8435,115
1862,0.8125,80
1863,0.75,56
1864,0.7041,98
1865,0.5775,71
1866,0.6975,119
1867,0.9134,254
1868,0.8158,152
1869,0.8143,237
1870,0.7904,167
1871,0.8073,218
1872,0.8093,194
1873,0.3686,312
1874,0.8066,305
1875,0.7543,175
1876,0.7933,300
1877,0.8565,223
1878,0.6996,223
1879,0.8097,268
1880,0.7403,181
1881,0.8156,244
1882,0.7875,353
1883,0.7476,210
1884,0.7549,257
1885,0.6815,135
1886,0.734,203
1887,0.804,199
1888,0.7391,207
1889,0.817,153
1890,0.6397,136
1891,0.6651,209
1892,0.7326,258
1893,0.7982,342
1894,0.6266,316
1895,0.5185,351
1896,0.6364,176
1897,0.4795,536
1898,0.6522,207
1899,0.7656,192
1900,0.8153,352
1901,0.7888,303
1902,0.7348,328
1903,0.8438,461
1904,0.9008,827
1905,0.7088,364
1906,0.7063,303
1907,0.7211,441
1908,0.7363,455
1909,0.7726,497
1910,0.7104,480
1911,0.685,381
1912,0.691,589
1913,0.7199,607
1914,0.8059,711
1915,0.7456,798
1916,0.7049,698
1917,0.7071,840
1918,0.6235,826
1919,0.6295,745
1920,0.7343,858
1921,0.6918,850
1922,0.7574,1290
1923,0.6218,476
1924,0.6265,332
1925,0.7059,306
1926,0.6871,310
1927,0.6711,304
1928,0.7452,522
1929,0.6958,424
1930,0.6384,365
1931,0.7418,546
1932,0.6732,306
1933,0.7475,491
1934,0.7221,421
1935,0.6445,346
1936,0.7179,390
1937,0.7038,395
1938,0.6357,409
1939,0.671,459
1940,0.7306,594
1941,0.599,576
1942,0.5917,605
1943,0.599,596
1944,0.5676,555
1945,0.5633,474
1946,0.5759,698
1947,0.5587,707
1948,0.574,709
1949,0.6372,678
1950,0.5435,804
1951,0.5784,593
1952,0.6795,674
1953,0.5659,463
1954,0.6647,689
1955,0.6582,512
1956,0.6697,557
1957,0.6201,637
1958,0.7139,720
1959,0.6682,633
1960,0.6762,732
1961,0.6696,672
1962,0.6445,796
1963,0.676,642
1964,0.6408,476
1965,0.5543,516
1966,0.6874,499
1967,0.6137,466
1968,0.6606,601
1969,0.6105,534
1970,0.703,623
1971,0.616,474
1972,0.5643,778
1973,0.609,711
1974,0.662,864
1975,0.59,922
1976,0.6214,1030
1977,0.5879,1388
1978,0.5572,1319
1979,0.6073,1286
1980,0.5773,1197
1981,0.587,1293
1982,0.5967,1158
1983,0.626,1139
1984,0.5402,809
1985,0.529,930
1986,0.559,703
1987,0.5036,824
1988,0.619,819
1989,0.6022,807
1990,0.6154,663
1991,0.6302,576
1992,0.5984,640
1993,0.5635,905
1994,0.538,1158
1995,0.5462,877
1996,0.5591,651
1997,0.512,543
1998,0.5582,541
1999,0.6126,506
2000,0.5751,353
2001,0.6013,316
2002,0.5405,407
2003,0.5875,320
2004,0.5402,311
2005,0.5378,463
2006,0.4624,372
2007,0.4842,221
2008,0.4854,206
2009,0.465,286
2010,0.5441,136
2011,0.5,60
2012,0.4727,55
2014,0.3333,30
