date,ordinality,count
1838,0.2727,33
1849,0.2258,31
1850,0.2059,34
1851,0.2917,48
1853,0.2908,47
1854,0.4133,50
1855,0.25,32
1856,0.2712,59
1857,0.3125,48
1858,0.2778,36
1859,0.3529,51
1860,0.4268,41
1861,0.2194,31
1862,0.3438,32
1866,0.4432,44
1867,0.3235,34
1868,0.2167,40
1869,0.3571,42
1870,0.4358,58
1871,0.4146,41
1872,0.3438,32
1873,0.4211,38
1874,0.5392,51
1875,0.2941,34
1876,0.5543,46
1877,0.3372,43
1878,0.3295,44
1879,0.3191,47
1880,0.2547,53
1881,0.2778,48
1882,0.2429,35
1883,0.3023,43
1884,0.2553,47
1885,0.1754,57
1886,0.3043,46
1887,0.2821,52
1888,0.2703,37
1889,0.2674,43
1890,0.3382,34
1891,0.2976,35
1892,0.3333,60
1893,0.2727,33
1894,0.383,47
1895,0.3667,50
1896,0.3476,41
1897,0.2481,43
1898,0.3125,32
1899,0.1905,49
1900,0.4,45
1901,0.3409,44
1902,0.3659,41
1903,0.4206,42
1904,0.2121,33
1905,0.4457,46
1906,0.4061,33
1907,0.2941,51
1908,0.3354,41
1909,0.4091,44
1910,0.1207,42
1911,0.3333,48
1912,0.327,45
1914,0.3064,51
1916,0.1923,52
1917,0.3782,39
1920,0.3063,40
1921,0.4926,31
1922,0.2614,44
1929,0.4123,36
1953,0.5081,31
1957,0.2742,31
1960,0.4118,34
1962,0.3158,38
1965,0.2976,42
1966,0.3784,37
1967,0.2568,37
1968,0.3019,53
1969,0.3859,46
1970,0.4128,43
1971,0.3902,41
1972,0.3902,41
1973,0.3636,33
1974,0.439,41
1975,0.3312,32
1979,0.4355,31
1981,0.5,38
1983,0.2441,34
1984,0.4074,36
1986,0.25,37
1988,0.3487,38
1989,0.3194,36
1992,0.3182,33
1993,0.2366,48
1994,0.3779,46
1995,0.3983,59
1996,0.2703,37
1998,0.2976,41
