date,ordinality,count
1851,0.5469,32
1853,0.4802,42
1854,0.5143,42
1855,0.5927,40
1856,0.6,40
1857,0.5806,31
1858,0.4254,38
1859,0.7571,35
1861,0.6452,31
1867,0.5509,36
1874,0.6167,34
1876,0.7232,46
1878,0.8235,34
1882,0.7583,40
1883,0.8578,34
1884,0.6747,31
1887,0.6581,39
1888,0.6667,33
1889,0.7809,47
1890,0.7523,37
1892,0.7589,56
1893,0.8485,44
1894,0.7217,44
1895,0.7992,56
1896,0.5959,53
1897,0.8368,48
1898,0.827,58
1899,0.7232,83
1900,0.8316,72
1901,0.8468,62
1902,0.7789,72
1903,0.8046,78
1904,0.7763,80
1905,0.7307,77
1906,0.7747,73
1907,0.6895,59
1908,0.7818,70
1909,0.8077,81
1910,0.816,88
1911,0.8068,80
1912,0.775,96
1913,0.8414,95
1914,0.8408,93
1915,0.8151,67
1916,0.8285,82
1917,0.8643,70
1918,0.7904,66
1919,0.7872,78
1920,0.7671,75
1921,0.8274,70
1922,0.8183,78
1923,0.896,69
1924,0.8037,54
1925,0.8087,61
1926,0.776,48
1927,0.8784,42
1928,0.7623,61
1929,0.7862,61
1930,0.8432,64
1931,0.7942,72
1932,0.8697,51
1933,0.7648,45
1934,0.8623,46
1935,0.8639,40
1936,0.877,57
1937,0.8538,59
1938,0.7233,64
1939,0.8444,63
1940,0.7544,68
1941,0.7546,49
1942,0.8367,59
1943,0.8111,45
1944,0.8618,34
1945,0.934,36
1946,0.8382,73
1947,0.8617,47
1948,0.7872,73
1949,0.7631,69
1950,0.6875,64
1951,0.7314,59
1952,0.7778,51
1953,0.8246,56
1954,0.7794,79
1955,0.7703,73
1956,0.7887,73
1957,0.7619,84
1958,0.7835,106
1959,0.6749,101
1960,0.7859,109
1961,0.698,93
1962,0.7704,104
1963,0.837,124
1964,0.7699,125
1965,0.7385,148
1966,0.7693,147
1967,0.7731,128
1968,0.8488,143
1969,0.7394,148
1970,0.6704,136
1971,0.7387,132
1972,0.7929,122
1973,0.7713,109
1974,0.7256,106
1975,0.7876,102
1976,0.8164,70
1977,0.857,103
1978,0.7584,89
1979,0.672,93
1980,0.7615,92
1981,0.8146,89
1982,0.7961,98
1983,0.726,125
1984,0.7951,109
1985,0.7808,100
1986,0.7662,88
1987,0.7585,112
1988,0.7274,152
1989,0.7507,99
1990,0.8076,88
1991,0.8049,82
1992,0.7521,90
1993,0.7377,128
1994,0.7393,172
1995,0.7485,168
1996,0.7699,138
1997,0.7338,116
1998,0.716,125
1999,0.7796,92
2000,0.7724,60
2001,0.85,63
2002,0.7606,60
2003,0.7586,62
2004,0.627,67
2005,0.7103,91
2006,0.7461,92
2007,0.6803,49
2008,0.6463,82
2009,0.6534,52
