date,ordinality,count
1962,0.6029,34
1964,0.5896,37
1965,0.3986,32
1967,0.6185,46
1968,0.4886,44
1969,0.434,47
1970,0.4825,63
1971,0.5576,75
1972,0.6589,84
1973,0.4828,58
1974,0.5404,66
1975,0.646,70
1976,0.5721,37
1977,0.5185,45
1978,0.4568,54
1979,0.3992,43
1980,0.4535,43
1981,0.4363,57
1982,0.4691,54
1983,0.4345,56
1984,0.5848,66
1985,0.5106,47
1986,0.6776,41
1987,0.6494,77
1988,0.4911,98
1989,0.481,70
1990,0.5778,45
1991,0.5461,38
1992,0.5065,46
1993,0.4716,91
1994,0.5374,116
1995,0.5357,126
1996,0.4787,86
1997,0.3875,60
1998,0.4718,71
2001,0.5354,33
2002,0.5,39
2003,0.4946,31
2004,0.5299,39
2005,0.4118,68
2006,0.4977,74
2007,0.5588,34
2008,0.504,50
2009,0.5125,48
