date,ordinality,count
1857,0.4141,32
1866,0.4697,33
1867,0.5156,32
1869,0.4946,31
1871,0.5968,31
1874,0.3694,37
1875,0.4242,33
1876,0.5213,47
1878,0.4559,34
1879,0.4854,40
1880,0.4815,54
1881,0.4003,48
1882,0.4659,44
1883,0.4653,48
1884,0.3958,48
1885,0.4524,42
1886,0.5201,53
1887,0.5155,43
1888,0.7281,38
1889,0.5102,49
1890,0.469,43
1891,0.593,43
1892,0.6207,58
1893,0.5078,67
1894,0.5875,40
1895,0.5437,63
1896,0.4818,55
1897,0.4529,51
1898,0.6471,51
1899,0.5278,90
1900,0.5219,61
1901,0.5614,57
1902,0.5709,58
1903,0.4277,53
1904,0.5094,71
1905,0.6328,64
1906,0.5735,76
1907,0.5926,72
1908,0.6389,84
1909,0.54,75
1910,0.571,61
1911,0.5038,88
1912,0.5557,105
1913,0.4918,61
1914,0.5735,68
1915,0.4819,60
1916,0.4907,54
1917,0.5417,36
1918,0.5909,33
1919,0.4813,66
1920,0.5203,64
1921,0.5526,38
1922,0.4851,47
1924,0.4665,49
1925,0.5,39
1926,0.5238,42
1927,0.439,41
1928,0.4481,45
1929,0.6364,33
1930,0.5735,34
1931,0.45,40
1932,0.4103,39
1935,0.5246,32
1936,0.5857,35
1937,0.5229,46
1938,0.3939,33
1939,0.5593,36
1946,0.5484,31
1947,0.4884,43
1948,0.4593,41
1949,0.344,50
1950,0.547,39
1951,0.4878,41
1952,0.44,45
1953,0.5143,35
1954,0.4394,33
1955,0.25,48
1956,0.4231,39
1957,0.4639,60
1958,0.4271,48
1959,0.4542,51
1960,0.6016,32
1961,0.4436,52
1962,0.4149,65
1963,0.3966,58
1964,0.4333,60
1965,0.4503,59
1966,0.4685,71
1967,0.325,64
1968,0.3449,72
1969,0.4597,91
1970,0.4669,71
1971,0.4493,68
1972,0.4818,64
1973,0.4378,67
1974,0.3759,90
1975,0.4282,65
1976,0.5366,41
1977,0.3794,47
1978,0.5104,48
1979,0.3701,59
1980,0.2513,63
1981,0.2318,64
1982,0.4121,55
1983,0.4375,56
1984,0.3446,74
1985,0.3576,55
1986,0.413,46
1987,0.3712,66
1988,0.3615,74
1989,0.3833,60
1990,0.3842,61
1991,0.2812,40
1992,0.3128,39
1993,0.2984,81
1994,0.3352,91
1995,0.3081,86
1996,0.3289,75
1997,0.2986,75
1998,0.265,74
1999,0.2821,39
2001,0.3788,33
2002,0.2188,40
2004,0.35,40
2005,0.2897,78
2006,0.2865,60
2007,0.2222,45
2008,0.3,58
2009,0.3846,39
