date,ordinality,count
1860,1.0,30
1877,1.0,42
1882,1.0,56
1885,1.0,54
1887,1.0,33
1888,1.0,31
1893,1.0,35
1894,1.0,33
1895,1.0,31
1896,1.0,51
1897,1.0,37
1898,1.0,32
1899,1.0,40
1900,1.0,31
1901,1.0,36
1902,1.0,57
1903,1.0,44
1904,1.0,34
1905,1.0,44
1906,1.0,52
1907,1.0,58
1908,1.0,77
1909,1.0,50
1910,1.0,70
1911,1.0,71
1912,1.0,81
1913,1.0,75
1914,1.0,55
1915,1.0,184
1916,1.0,57
1917,1.0,97
1918,1.0,90
1919,0.9947,189
1920,1.0,100
1921,1.0,99
1922,1.0,105
1923,1.0,70
1924,1.0,92
1925,1.0,52
1926,1.0,65
1927,1.0,63
1928,0.9872,78
1929,1.0,72
1930,1.0,73
1931,1.0,101
1932,1.0,71
1933,1.0,82
1934,1.0,67
1935,1.0,105
1936,0.9902,102
1937,1.0,100
1938,1.0,108
1939,1.0,140
1940,1.0,107
1941,1.0,148
1942,1.0,165
1943,1.0,947
1944,1.0,162
1945,1.0,213
1946,1.0,193
1947,1.0,207
1948,1.0,235
1949,1.0,224
1950,1.0,223
1951,1.0,210
1952,1.0,279
1953,1.0,241
1954,1.0,242
1955,1.0,264
1956,1.0,293
1957,1.0,312
1958,1.0,314
1959,1.0,298
1960,1.0,367
1961,1.0,460
1962,1.0,328
1963,1.0,410
1964,1.0,346
1965,1.0,489
1966,1.0,395
1967,0.9977,435
1968,1.0,431
1969,0.9977,440
1970,1.0,478
1971,0.996,499
1972,0.998,505
1973,1.0,524
1974,1.0,568
1975,1.0,623
1976,1.0,663
1977,0.9989,872
1978,1.0,837
1979,1.0,805
1980,0.9988,802
1981,1.0,718
1982,1.0,802
1983,1.0,754
1984,0.9985,678
1985,1.0,614
1986,1.0,614
1987,1.0,776
1988,1.0,828
1989,1.0,775
1990,0.9983,602
1991,1.0,661
1992,1.0,800
1993,1.0,1022
1994,1.0,1436
1995,1.0,1034
1996,0.9986,734
1997,0.9981,532
1998,0.9981,515
1999,1.0,453
2000,1.0,385
2001,1.0,365
2002,1.0,423
2003,0.9975,407
2004,0.9942,347
2005,1.0,451
2006,1.0,354
2007,0.9965,289
2008,1.0,354
2009,0.9914,233
2010,0.984,125
2011,1.0,65
2012,1.0,63
2013,1.0,35
