date,ordinality,count
1882,0.1452,31
1883,0.1078,34
1895,0.1313,40
1899,0.2195,41
1900,0.125,32
1901,0.2016,43
1903,0.1667,44
1904,0.3171,36
1905,0.1373,51
1906,0.1961,51
1907,0.1635,52
1908,0.1977,43
1909,0.175,40
1910,0.1419,39
1911,0.1538,39
1912,0.087,46
1913,0.1786,42
1914,0.1196,46
1915,0.0753,31
1916,0.2308,39
1917,0.1719,32
1920,0.2286,35
1921,0.1622,37
1922,0.259,37
1950,0.2939,33
1966,0.2353,34
1967,0.412,36
1968,0.4279,37
1970,0.325,40
1971,0.35,40
1972,0.3611,36
1973,0.4,45
1974,0.3676,34
1975,0.2391,46
1976,0.3261,46
1977,0.3817,31
1978,0.4889,45
1979,0.2632,38
1980,0.3872,46
1981,0.4269,57
1982,0.4799,47
1983,0.3953,43
1984,0.3625,40
1985,0.3974,39
1987,0.4268,41
1988,0.3067,50
1989,0.4762,42
1990,0.4524,42
1991,0.4756,41
1992,0.4565,46
1993,0.6053,57
1994,0.4816,62
1995,0.5663,83
1996,0.5947,66
1997,0.4878,41
1998,0.5909,55
1999,0.6383,47
2000,0.8585,106
2001,0.5619,35
2002,0.6364,55
2004,0.3611,36
2005,0.2928,51
2006,0.3736,67
2008,0.2895,38
2009,0.5,38
