date,ordinality,count
1884,0.0303,33
1888,0.0286,35
1889,0.0,40
1890,0.0,33
1891,0.027,37
1894,0.0351,57
1895,0.0227,44
1896,0.0,32
1897,0.06,50
1898,0.0,42
1900,0.0,49
1901,0.1316,38
1902,0.0208,48
1903,0.0,44
1904,0.0633,79
1905,0.1136,44
1906,0.0625,32
1907,0.1186,59
1908,0.0656,61
1909,0.0526,76
1910,0.1139,79
1911,0.0656,61
1912,0.0755,53
1913,0.0435,92
1914,0.0976,82
1915,0.0633,79
1916,0.0588,51
1917,0.0638,47
1918,0.0727,55
1919,0.0541,37
1920,0.0208,48
1921,0.0476,42
1922,0.1011,89
1923,0.0811,37
1924,0.0175,57
1927,0.0811,37
1928,0.0652,46
1929,0.0789,38
1930,0.0175,57
1931,0.0667,45
1932,0.1429,35
1933,0.1316,38
1935,0.1026,39
1936,0.0476,63
1937,0.1455,55
1938,0.0545,55
1939,0.0678,59
1940,0.0392,51
1941,0.0652,46
1942,0.0435,69
1943,0.05,40
1944,0.1148,61
1945,0.0857,35
1946,0.0,41
1947,0.0167,60
1948,0.0638,47
1949,0.0682,44
1950,0.0741,54
1951,0.0806,62
1952,0.0816,49
1953,0.1389,36
1954,0.2549,51
1955,0.0182,55
1956,0.087,46
1957,0.04,50
1958,0.1944,72
1959,0.1373,51
1960,0.1094,64
1961,0.0455,44
1962,0.0685,73
1963,0.1053,76
1964,0.0395,76
1965,0.0857,70
1966,0.0877,57
1967,0.1325,83
1968,0.0787,89
1969,0.1702,94
1970,0.0364,55
1971,0.0896,67
1972,0.0824,85
1973,0.1429,98
1974,0.046,87
1975,0.0833,108
1976,0.1639,61
1977,0.1339,112
1978,0.1268,71
1979,0.101,99
1980,0.1237,97
1981,0.1034,87
1982,0.0706,85
1983,0.1786,84
1984,0.1184,76
1985,0.1176,68
1986,0.2,45
1987,0.1231,65
1988,0.08,75
1989,0.1887,53
1990,0.0667,45
1991,0.3,50
1992,0.069,58
1993,0.0784,102
1994,0.0901,111
1995,0.1558,77
1996,0.1707,41
1997,0.1136,44
1998,0.1455,55
1999,0.2895,38
2004,0.2162,37
2005,0.0833,36
