date,ordinality,count
1871,0.4792,48
1872,0.0667,30
1873,0.2667,30
1875,0.4062,32
1876,0.1842,38
1877,0.3226,31
1878,0.3871,31
1880,0.1714,35
1882,0.4412,34
1883,0.3333,39
1884,0.2632,57
1885,0.1429,35
1886,0.3714,35
1887,0.1915,47
1888,0.3448,58
1889,0.3958,48
1890,0.4524,42
1891,0.3684,38
1892,0.3651,63
1893,0.1846,65
1894,0.3148,54
1895,0.3171,82
1896,0.2545,55
1897,0.25,76
1898,0.2737,95
1899,0.2967,91
1900,0.2292,96
1901,0.34,100
1902,0.381,105
1903,0.3448,116
1904,0.3861,101
1905,0.3509,114
1906,0.5581,172
1907,0.3596,114
1908,0.3277,119
1909,0.2791,129
1910,0.3095,126
1911,0.3228,127
1912,0.2595,131
1913,0.3375,160
1914,0.2971,175
1915,0.2663,169
1916,0.2857,154
1917,0.3317,205
1918,0.3297,182
1919,0.3318,217
1920,0.327,211
1921,0.2673,202
1922,0.3235,204
1923,0.2621,103
1924,0.2479,117
1925,0.3897,136
1926,0.3846,130
1927,0.3115,122
1928,0.1963,107
1929,0.2054,112
1930,0.2635,148
1931,0.3178,129
1932,0.3206,131
1933,0.2745,102
1934,0.3238,105
1935,0.2901,131
1936,0.3577,123
1937,0.2672,116
1938,0.2836,134
1939,0.2925,147
1940,0.2578,128
1941,0.2212,113
1942,0.3056,108
1943,0.1759,108
1944,0.2843,102
1945,0.2941,102
1946,0.2537,134
1947,0.2738,168
1948,0.1688,160
1949,0.2516,155
1950,0.2831,166
1951,0.3354,164
1952,0.2446,184
1953,0.2575,167
1954,0.2857,147
1955,0.3438,160
1956,0.2583,151
1957,0.2917,168
1958,0.234,141
1959,0.2896,183
1960,0.3718,234
1961,0.2969,256
1962,0.3333,192
1963,0.2981,322
1964,0.3298,285
1965,0.2947,285
1966,0.279,276
1967,0.2471,255
1968,0.3344,326
1969,0.3209,296
1970,0.2958,284
1971,0.2757,301
1972,0.2351,336
1973,0.203,330
1974,0.2902,379
1975,0.2462,390
1976,0.2828,389
1977,0.3173,498
1978,0.2925,530
1979,0.3186,452
1980,0.2749,451
1981,0.297,495
1982,0.2701,559
1983,0.3255,550
1984,0.2916,391
1985,0.281,459
1986,0.2784,334
1987,0.2784,449
1988,0.2695,501
1989,0.288,441
1990,0.2886,298
1991,0.4037,327
1992,0.3302,427
1993,0.3128,828
1994,0.2606,994
1995,0.236,750
1996,0.2565,464
1997,0.3165,316
1998,0.2596,416
1999,0.1865,311
2000,0.3239,213
2001,0.2389,247
2002,0.2534,292
2003,0.3145,283
2004,0.2299,274
2005,0.252,369
2006,0.2456,338
2007,0.2008,244
2008,0.2981,265
2009,0.2098,205
2010,0.3089,123
2011,0.2069,87
2012,0.5,38
