date,ordinality,count
1876,0.9857,35
1907,0.6757,37
1918,0.7984,31
1919,0.7027,37
1922,0.7083,48
1949,0.5139,36
1957,0.4298,38
1959,0.4892,31
1960,0.5018,31
1961,0.5417,40
1962,0.6929,35
1963,0.4881,42
1964,0.4167,36
1965,0.6029,34
1966,0.4677,31
1967,0.5686,51
1968,0.6222,45
1969,0.4688,32
1970,0.5,42
1972,0.6111,36
1973,0.4625,40
1974,0.609,39
1975,0.507,43
1976,0.5345,58
1977,0.4563,42
1978,0.5635,42
1979,0.4038,52
1980,0.6471,34
1981,0.4651,43
1982,0.5128,39
1983,0.4896,48
1984,0.4333,45
1985,0.5608,43
1986,0.4097,36
1987,0.5441,34
1988,0.4444,54
1989,0.3636,33
1990,0.4054,37
1992,0.526,32
1993,0.3871,31
1994,0.3583,40
