date,ordinality,count
1854,0.2286,35
1897,0.1875,32
1898,0.3438,32
1899,0.1001,38
1909,0.1935,31
1958,0.3897,34
1963,0.2222,36
1968,0.2353,34
1970,0.25,32
1971,0.1562,32
1972,0.294,36
1973,0.2273,44
1974,0.1709,39
1975,0.2424,33
1978,0.2917,36
1979,0.2812,32
1980,0.2419,31
1981,0.2349,42
1982,0.3333,32
1983,0.2403,50
1984,0.4395,49
1986,0.2929,33
1987,0.519,35
1988,0.2419,41
1989,0.2734,42
1990,0.3919,37
1993,0.3509,38
1994,0.3297,46
1995,0.25,36
1996,0.3953,43
1998,0.3308,33
