date,ordinality,count
1958,0.8643,35
1960,0.8068,44
1961,0.8515,33
1962,0.7958,40
1963,0.7614,44
1964,0.75,32
1966,0.7234,47
1967,0.7692,53
1968,0.7619,63
1969,0.7055,73
1970,0.8116,69
1971,0.7687,67
1972,0.777,68
1973,0.7184,103
1974,0.7846,106
1975,0.8841,92
1976,0.7453,53
1977,0.7385,80
1978,0.8075,100
1979,0.7337,92
1980,0.8191,94
1981,0.728,130
1982,0.8397,131
1983,0.7675,114
1984,0.8013,125
1985,0.7709,94
1986,0.7198,91
1987,0.8021,128
1988,0.7892,175
1989,0.7735,137
1990,0.7535,94
1991,0.8069,69
1992,0.725,116
1993,0.7247,156
1994,0.788,190
1995,0.7208,224
1996,0.7344,194
1997,0.794,114
1998,0.7158,183
1999,0.6437,88
2000,0.7108,68
2001,0.7632,57
2002,0.7357,90
2003,0.8089,87
2004,0.707,93
2005,0.772,174
2006,0.8142,188
2007,0.7615,91
2008,0.7345,144
2009,0.8245,129
2010,0.7917,52
