date,ordinality,count
1971,0.6528,36
1972,0.5102,49
1973,0.5439,38
1974,0.6622,37
1978,0.6067,40
1980,0.5291,43
1981,0.5031,51
1982,0.564,50
1983,0.5314,59
1984,0.5312,40
1985,0.5,34
1986,0.4042,36
1987,0.4487,45
1988,0.502,82
1989,0.4869,56
1990,0.5461,38
1991,0.5351,38
1992,0.5565,31
1993,0.4518,98
1994,0.401,122
1995,0.5011,155
1996,0.4748,108
1997,0.4899,89
1998,0.4224,116
1999,0.4193,46
2000,0.4322,59
2001,0.3575,50
2002,0.297,66
2003,0.4071,70
2004,0.3545,82
2005,0.2645,173
2006,0.2793,213
2007,0.2846,82
2008,0.33,140
2009,0.2645,109
2010,0.3469,49
