date,ordinality,count
1954,0.1818,33
1957,0.1892,37
1959,0.1471,34
1961,0.1277,47
1962,0.18,50
1963,0.0,32
1964,0.2179,39
1965,0.2683,41
1966,0.2683,41
1967,0.1571,35
1968,0.1848,46
1969,0.1848,46
1970,0.1667,45
1971,0.0349,43
1972,0.1667,45
1973,0.1863,51
1974,0.2683,41
1975,0.1818,55
1976,0.1875,32
1977,0.2,50
1978,0.1364,44
1979,0.1702,47
1981,0.2628,52
1982,0.1585,41
1983,0.0962,52
1984,0.1964,56
1985,0.1562,32
1986,0.1912,34
1987,0.2111,45
1988,0.3061,49
1989,0.1944,36
1992,0.3065,31
1993,0.1739,46
1994,0.1964,56
1995,0.1667,54
1996,0.0667,40
1998,0.2439,41
