date,ordinality,count
1853,0.7297,37
1854,0.6452,31
1860,0.78,43
1867,0.7703,37
1868,0.9677,31
1871,0.9284,32
1873,0.8391,33
1874,0.8436,34
1876,0.8941,37
1877,0.834,37
1878,0.8,34
1882,0.9323,32
1883,0.8925,31
1884,0.8333,31
1885,0.8433,31
1886,0.8077,39
1887,0.7949,32
1889,0.913,51
1890,0.8191,41
1891,0.8449,36
1892,0.7598,64
1893,0.9549,42
1894,0.8582,47
1895,0.8398,59
1896,0.8895,38
1897,0.8311,37
1898,0.8532,42
1899,0.8728,57
1900,0.8947,57
1901,0.8638,52
1902,0.7888,43
1903,0.9139,61
1904,0.8856,51
1905,0.8934,61
1906,0.8333,66
1907,0.93,50
1908,0.8384,43
1909,0.8544,64
1910,0.944,58
1911,0.9167,54
1912,0.9067,67
1913,0.864,46
1914,0.9939,55
1915,0.8431,51
1916,0.8781,52
1917,0.9119,53
1918,0.8976,41
1919,0.86,50
1920,0.8356,54
1921,0.8611,60
1922,0.8468,75
1923,0.8308,39
1924,0.7636,48
1925,0.8883,44
1926,0.8778,45
1927,0.8093,48
1928,0.9049,55
1929,0.8791,55
1930,0.896,46
1931,0.9218,58
1932,0.9048,56
1933,0.92,50
1934,0.9679,39
1935,0.9184,49
1936,0.8349,53
1937,0.9415,61
1938,0.8777,57
1939,0.8585,53
1940,0.7687,67
1941,0.8684,45
1942,0.9571,35
1943,0.8569,34
1944,0.8804,34
1945,0.9048,42
1946,0.9477,51
1947,0.9112,61
1948,0.9046,76
1949,0.9117,90
1950,0.8958,75
1951,0.8315,68
1952,0.8224,76
1953,0.8889,81
1954,0.9379,94
1955,0.8852,87
1956,0.8739,107
1957,0.9115,120
1958,0.8724,151
1959,0.8801,135
1960,0.8709,157
1961,0.8682,201
1962,0.8973,211
1963,0.9011,230
1964,0.8841,224
1965,0.9011,268
1966,0.8631,282
1967,0.8756,275
1968,0.8909,296
1969,0.8765,282
1970,0.8806,342
1971,0.9044,310
1972,0.8863,355
1973,0.8696,364
1974,0.9068,336
1975,0.8691,357
1976,0.8454,306
1977,0.8393,328
1978,0.8701,406
1979,0.8618,348
1980,0.8212,319
1981,0.8195,431
1982,0.8633,362
1983,0.8318,443
1984,0.8697,392
1985,0.8583,328
1986,0.8478,319
1987,0.8567,416
1988,0.8424,537
1989,0.8091,414
1990,0.8402,290
1991,0.8422,276
1992,0.8548,298
1993,0.8345,456
1994,0.8411,565
1995,0.824,550
1996,0.8356,408
1997,0.8381,323
1998,0.854,306
1999,0.7629,218
2000,0.8588,170
2001,0.8755,160
2002,0.826,214
2003,0.8595,141
2004,0.8385,171
2005,0.8291,269
2006,0.8347,251
2007,0.8614,113
2008,0.8328,137
2009,0.777,103
2010,0.7677,42
