date,ordinality,count
1848,0.2727,33
1849,0.4595,37
1851,0.4054,37
1852,0.3048,35
1853,0.4239,44
1854,0.4296,36
1855,0.5482,38
1857,0.4258,51
1859,0.3538,40
1860,0.4029,42
1864,0.4743,42
1865,0.5472,35
1866,0.4542,40
1867,0.5324,36
1868,0.5181,54
1869,0.452,33
1870,0.4978,49
1871,0.4881,38
1872,0.3894,43
1873,0.5239,37
1874,0.4944,45
1875,0.4462,48
1876,0.4091,55
1877,0.4313,53
1878,0.3622,74
1879,0.2707,68
1880,0.5498,65
1881,0.4531,70
1882,0.4392,69
1883,0.6199,71
1884,0.3292,75
1885,0.4618,69
1886,0.4745,66
1887,0.5789,68
1888,0.4704,76
1889,0.4379,80
1890,0.4758,72
1891,0.584,61
1892,0.4083,72
1893,0.4326,73
1894,0.4085,61
1895,0.4043,70
1896,0.5915,71
1897,0.4414,74
1898,0.4931,82
1899,0.4153,86
1900,0.3836,69
1901,0.4749,64
1902,0.309,67
1903,0.3087,83
1904,0.3308,73
1905,0.3417,78
1906,0.3175,95
1907,0.3753,87
1908,0.3897,92
1909,0.4121,80
1910,0.3457,81
1911,0.3314,77
1912,0.3756,71
1913,0.3386,101
1914,0.3924,101
1915,0.2917,92
1916,0.3781,86
1917,0.2959,94
1918,0.2959,104
1919,0.2351,110
1920,0.2721,121
1921,0.3448,89
1922,0.3117,110
1923,0.2411,59
1924,0.3411,62
1925,0.2035,65
1926,0.3036,71
1927,0.3339,62
1928,0.2198,63
1929,0.2909,55
1930,0.3607,69
1931,0.2541,61
1932,0.2445,71
1933,0.5081,41
1934,0.3889,57
1935,0.3333,52
1936,0.3519,54
1937,0.2574,57
1938,0.259,81
1939,0.3739,67
1940,0.3667,63
1941,0.3455,41
1942,0.4444,45
1943,0.3917,40
1944,0.4387,34
1945,0.3419,57
1946,0.2052,51
1947,0.2693,56
1948,0.2686,76
1949,0.318,61
1950,0.3495,64
1951,0.163,51
1952,0.2465,62
1953,0.3302,54
1954,0.4162,56
1955,0.3085,59
1956,0.2789,49
1957,0.1901,57
1958,0.3969,59
1959,0.2674,43
1960,0.2573,57
1961,0.2815,81
1962,0.4338,70
1963,0.3114,78
1964,0.3184,70
1965,0.2991,57
1966,0.2591,73
1967,0.256,89
1968,0.3113,113
1969,0.347,104
1970,0.3245,109
1971,0.4333,75
1972,0.4319,71
1973,0.2369,63
1974,0.149,66
1975,0.2571,70
1976,0.3596,78
1977,0.413,69
1978,0.303,79
1979,0.3466,74
1980,0.3785,59
1981,0.3137,85
1982,0.3148,63
1983,0.3019,69
1984,0.3724,79
1985,0.3539,75
1986,0.1462,52
1987,0.2635,74
1988,0.3311,76
1989,0.3411,69
1990,0.4403,45
1991,0.2967,50
1992,0.3465,47
1993,0.3393,56
1994,0.2434,77
1995,0.3363,61
1996,0.3635,51
1997,0.4825,40
1998,0.4132,48
1999,0.3638,59
2005,0.371,31
2008,0.2857,35
