date,ordinality,count
1914,0.5495,37
1915,0.6778,45
1916,0.4881,49
1917,0.3959,66
1918,0.5619,60
1919,0.5786,77
1920,0.6779,71
1921,0.696,49
1922,0.6671,76
1926,0.5379,32
1928,0.5905,35
1930,0.4751,32
1931,0.6473,35
1933,0.5627,31
1936,0.5045,31
1938,0.3967,40
1939,0.5732,46
1940,0.4228,38
1941,0.6998,54
1942,0.5108,49
1943,0.4126,56
1944,0.4316,38
1945,0.4289,44
1946,0.5398,49
1947,0.5405,37
1948,0.5504,54
1949,0.6518,49
1950,0.4894,47
1951,0.3634,71
1952,0.5193,42
1953,0.5175,38
1954,0.5125,40
1955,0.5769,52
1956,0.6042,32
1957,0.5059,34
1958,0.5238,33
1959,0.5607,59
1960,0.563,46
1961,0.6565,47
1962,0.5208,40
1963,0.552,49
1964,0.6779,37
1965,0.446,44
1966,0.6577,37
1967,0.5565,31
1968,0.4604,43
1969,0.5777,37
1970,0.5658,38
1971,0.6944,36
1972,0.5326,46
1973,0.6224,48
1974,0.5488,41
1975,0.6667,41
1976,0.6771,48
1977,0.6364,55
1978,0.5408,49
1979,0.6107,56
1980,0.7321,56
1981,0.5083,40
1982,0.7008,44
1983,0.6186,59
1984,0.6667,57
1985,0.551,49
1986,0.4615,39
1987,0.5673,52
1988,0.6545,55
1989,0.7059,34
1990,0.551,49
1991,0.4146,41
1992,0.6471,34
1994,0.5682,44
1995,0.6579,38
1996,0.5857,35
1999,0.6667,33
