date,ordinality,count
1924,0.3293,37
1925,0.4617,41
1927,0.2343,35
1928,0.306,57
1929,0.3975,72
1930,0.3817,67
1931,0.3311,82
1932,0.3529,75
1933,0.3386,71
1934,0.285,89
1935,0.3057,91
1936,0.3534,91
1937,0.3079,132
1938,0.2973,132
1939,0.3827,130
1940,0.3702,142
1941,0.3975,149
1942,0.2514,141
1943,0.3561,71
1944,0.4132,98
1945,0.3149,122
1946,0.4084,142
1947,0.3111,157
1948,0.3571,161
1949,0.3397,180
1950,0.3903,175
1951,0.3661,203
1952,0.3594,178
1953,0.3927,159
1954,0.3824,212
1955,0.425,231
1956,0.3607,224
1957,0.3785,186
1958,0.3296,205
1959,0.4027,211
1960,0.3961,245
1961,0.3484,274
1962,0.4048,271
1963,0.3908,280
1964,0.3955,248
1965,0.4216,283
1966,0.4005,299
1967,0.3891,295
1968,0.3825,294
1969,0.3859,308
1970,0.3948,328
1971,0.3916,330
1972,0.4096,336
1973,0.3507,323
1974,0.3611,322
1975,0.3932,328
1976,0.4098,262
1977,0.3771,292
1978,0.3703,331
1979,0.393,308
1980,0.342,316
1981,0.371,306
1982,0.3429,326
1983,0.3833,311
1984,0.3784,287
1985,0.364,234
1986,0.4051,245
1987,0.3767,241
1988,0.4012,292
1989,0.3614,267
1990,0.3491,200
1991,0.3632,151
1992,0.383,204
1993,0.3748,238
1994,0.3736,329
1995,0.3708,335
1996,0.3678,298
1997,0.3944,212
1998,0.3641,225
1999,0.3424,138
2000,0.3548,103
2001,0.3222,99
2002,0.3872,112
2003,0.3413,112
2004,0.3945,110
2005,0.3538,165
2006,0.337,158
2007,0.3608,88
2008,0.3423,108
2009,0.3566,99
2010,0.441,48
