date,ordinality,count
1973,0.2812,32
1975,0.2424,33
1976,0.2391,46
1977,0.2436,78
1978,0.2252,74
1979,0.1379,87
1980,0.4137,83
1981,0.4267,75
1982,0.3818,55
1983,0.3792,80
1984,0.3513,93
1985,0.341,65
1986,0.303,66
1987,0.4296,90
1988,0.3881,130
1989,0.333,94
1990,0.3386,127
1991,0.2661,93
1992,0.388,119
1993,0.3556,142
1994,0.4114,237
1995,0.3822,199
1996,0.4217,181
1997,0.3994,169
1998,0.3977,158
1999,0.32,156
2000,0.3608,106
2001,0.3189,139
2002,0.3151,159
2003,0.3743,152
2004,0.3572,130
2005,0.3729,177
2006,0.4002,187
2007,0.3805,99
2008,0.3729,130
2009,0.3273,110
2010,0.4253,58
2011,0.3912,49
2012,0.5993,35
