date,ordinality,count
1956,0.3333,33
1957,0.303,33
1961,0.425,40
1962,0.6452,31
1964,0.5441,34
1965,0.4797,41
1966,0.53,50
1967,0.6173,54
1968,0.575,60
1969,0.5538,65
1970,0.4205,44
1971,0.4667,45
1972,0.4464,56
1973,0.4286,56
1974,0.5114,44
1975,0.5526,38
1977,0.5385,39
1978,0.5556,45
1979,0.4427,48
1980,0.5409,53
1981,0.4811,44
1982,0.6224,49
1983,0.4755,51
1984,0.5102,49
1987,0.4667,45
1988,0.4636,55
1989,0.5,54
1993,0.4186,43
1994,0.5439,57
1995,0.5593,59
1996,0.5833,48
1997,0.5366,41
1998,0.6154,39
2005,0.5698,43
2006,0.5455,33
2008,0.4412,34
2009,0.6129,31
