date,ordinality,count
1865,0.0278,36
1879,0.0,31
1882,0.0286,35
1883,0.0667,30
1884,0.0,31
1887,0.0426,47
1888,0.0,34
1889,0.0278,36
1890,0.0,36
1891,0.0069,145
1893,0.0303,66
1894,0.0,48
1895,0.0118,170
1896,0.0,39
1897,0.0,39
1899,0.0952,63
1900,0.0577,52
1901,0.0244,41
1903,0.0,49
1904,0.0,50
1905,0.0,54
1906,0.0,81
1907,0.0294,34
1908,0.0,59
1909,0.0,46
1910,0.0,44
1911,0.0484,62
1912,0.046,87
1913,0.0152,66
1914,0.0,56
1915,0.0145,69
1916,0.0227,44
1917,0.0278,72
1918,0.0,32
1919,0.0,48
1920,0.0267,75
1921,0.0227,44
1922,0.0,45
1925,0.0,35
1927,0.0,36
1929,0.0,43
1930,0.0,33
1931,0.0,31
1936,0.0,30
1937,0.0,34
1944,0.0,33
1945,0.0,31
1947,0.0,41
1948,0.0333,30
1949,0.0,46
1950,0.0,31
1951,0.0303,33
1952,0.0,44
1953,0.0357,56
1954,0.0,38
1955,0.0,44
1957,0.02,50
1959,0.0,35
1961,0.0,55
1962,0.0,37
1963,0.0,36
1964,0.0,43
1965,0.0385,52
1966,0.0,61
1967,0.0,201
1968,0.0,82
1969,0.0291,103
1970,0.0204,98
1971,0.03,100
1972,0.0116,86
1973,0.0156,128
1974,0.0,111
1975,0.0,79
1976,0.0235,85
1977,0.0,67
1978,0.0,73
1979,0.0111,90
1980,0.0125,80
1981,0.0,67
1982,0.0095,105
1983,0.0,77
1984,0.0123,81
1985,0.0,86
1986,0.0,74
1987,0.0185,108
1988,0.0091,110
1989,0.0,83
1990,0.0,41
1991,0.0323,62
1992,0.0,64
1993,0.0197,152
1994,0.0,303
1995,0.0,221
1996,0.0135,74
1997,0.0,69
1998,0.0122,82
1999,0.0182,55
2002,0.0256,39
2005,0.0,110
2006,0.0,75
2008,0.0,62
2009,0.0435,46
