date,ordinality,count
1875,0.1094,32
1889,0.0972,36
1897,0.086,31
1898,0.0769,39
1903,0.2097,31
1907,0.0303,33
1911,0.0303,33
1912,0.0312,32
1913,0.0556,33
1915,0.1613,31
1920,0.0312,32
1962,0.0323,31
1963,0.0588,34
1967,0.0439,38
1968,0.1613,31
1969,0.0938,32
1970,0.1471,34
1971,0.1279,43
1973,0.1111,48
1974,0.1225,34
1981,0.1797,34
1982,0.2177,35
1983,0.197,44
1985,0.1538,39
1986,0.2027,37
1987,0.3,39
1988,0.2432,37
1989,0.1755,34
1990,0.0735,34
1992,0.1789,41
1993,0.2147,52
1994,0.2311,66
1995,0.1146,48
1996,0.1433,54
1997,0.2849,43
1998,0.1966,34
2001,0.2576,33
2002,0.1626,38
2003,0.2289,31
2004,0.224,31
2005,0.1892,37
2006,0.2238,35
2008,0.2032,31
