date,ordinality,count
1857,0.5758,33
1858,0.3333,30
1860,0.4516,31
1873,0.6667,30
1875,0.4054,37
1876,0.5,30
1879,0.5849,53
1883,0.5122,41
1884,0.6286,35
1885,0.4333,30
1887,0.4651,43
1889,0.4906,53
1890,0.5349,43
1891,0.4565,46
1892,0.1957,46
1893,0.3889,36
1894,0.3585,53
1895,0.625,32
1896,0.3684,38
1897,0.451,51
1898,0.6316,38
1899,0.4699,83
1900,0.4462,65
1901,0.425,40
1902,0.5,58
1903,0.5143,35
1904,0.4545,33
1905,0.5,40
1906,0.463,54
1907,0.4324,37
1908,0.3659,41
1909,0.2651,83
1910,0.4286,42
1911,0.525,40
1912,0.5,44
1913,0.3818,55
1914,0.386,57
1915,0.5278,36
1916,0.4884,43
1918,0.3939,33
1919,0.4571,35
1920,0.62,50
1921,0.3667,30
1922,0.4915,59
1923,0.6765,34
1927,0.6471,34
1929,0.35,40
1930,0.4333,30
1932,0.3947,38
1933,0.4839,31
1934,0.5312,32
1938,0.5,30
1940,0.6571,35
1942,0.3696,46
1946,0.5122,41
1947,0.425,40
1948,0.5429,35
1949,0.537,54
1950,0.4884,43
1952,0.42,50
1954,0.5349,43
1955,0.5122,41
1956,0.3529,34
1957,0.3939,33
1958,0.54,50
1959,0.4808,52
1960,0.4545,55
1961,0.5366,82
1962,0.5172,58
1963,0.4286,77
1964,0.4364,55
1965,0.551,49
1966,0.5082,61
1967,0.4898,49
1968,0.4328,67
1969,0.4054,74
1970,0.5169,89
1971,0.5714,70
1972,0.4881,84
1973,0.3816,76
1974,0.3846,91
1975,0.4839,93
1976,0.4038,52
1977,0.5455,99
1978,0.4286,105
1979,0.5505,109
1980,0.5056,89
1981,0.5725,138
1982,0.4062,128
1983,0.4437,151
1984,0.5049,103
1985,0.5189,106
1986,0.625,72
1987,0.4909,110
1988,0.4783,138
1989,0.4643,112
1990,0.4667,60
1991,0.4156,77
1992,0.5426,94
1993,0.3788,198
1994,0.5,350
1995,0.485,233
1996,0.5164,213
1997,0.396,101
1998,0.5109,137
1999,0.4419,86
2000,0.4182,55
2001,0.4898,49
2002,0.5217,46
2003,0.4151,53
2004,0.4714,70
2005,0.4597,124
2006,0.4538,130
2007,0.5476,42
2008,0.5234,107
2009,0.375,72
