date,ordinality,count
1851,0.8143,35
1889,0.7941,34
1898,0.5645,31
1899,0.7632,38
1901,0.6667,48
1905,0.7656,32
1910,0.8281,32
1916,0.7838,37
1919,0.8537,41
1921,0.8387,31
1922,0.8068,44
1960,0.8235,34
1963,0.6722,45
1965,0.7639,36
1966,0.8235,34
1967,0.7581,31
1968,0.75,42
1969,0.8191,47
1970,0.7685,54
1971,0.8049,41
1972,0.7857,49
1973,0.766,47
1974,0.825,40
1975,0.8194,36
1978,0.7875,40
1980,0.7436,39
1981,0.7097,31
1982,0.697,33
1983,0.7027,37
1984,0.7949,39
1988,0.825,40
1989,0.881,42
1993,0.7625,40
1994,0.7597,45
1995,0.8372,43
1996,0.75,52
1997,0.9032,31
1998,0.8444,45
2002,0.8056,36
2005,0.7891,49
2006,0.7609,46
2008,0.8788,33
2009,0.7576,33
