date,ordinality,count
1918,0.6337,33
1922,0.5292,32
1940,0.5203,37
1941,0.4775,37
1943,0.6061,33
1944,0.6321,38
1947,0.679,45
1948,0.7766,59
1949,0.6981,33
1950,0.7041,49
1951,0.6848,46
1952,0.6357,43
1953,0.4685,37
1954,0.7017,34
1955,0.641,52
1956,0.7609,46
1957,0.75,40
1958,0.8182,66
1959,0.7705,61
1960,0.8,85
1961,0.8183,82
1962,0.7333,75
1963,0.6849,73
1964,0.4709,43
1965,0.5885,64
1966,0.6608,57
1967,0.625,48
1968,0.5965,57
1969,0.4906,61
1970,0.6132,53
1971,0.7636,55
1972,0.6078,55
1973,0.7768,56
1974,0.6818,44
1975,0.522,53
1976,0.7719,57
1977,0.7847,48
1978,0.5957,47
1979,0.6419,59
1980,0.6019,54
1981,0.6094,64
1982,0.6307,51
1983,0.7226,73
1984,0.3974,39
1985,0.6528,36
1986,0.5312,32
1987,0.5996,47
1988,0.6599,49
1989,0.475,40
1992,0.6579,38
1993,0.5814,43
1994,0.4595,37
1995,0.4773,44
1996,0.6176,34
