date,ordinality,count
1832,0.1,40
1833,0.1389,36
1835,0.1,30
1836,0.25,32
1837,0.1111,54
1838,0.1429,42
1839,0.1875,32
1840,0.0784,51
1841,0.1282,39
1842,0.1176,34
1843,0.1667,42
1844,0.1458,48
1845,0.1806,72
1846,0.0783,115
1847,0.0923,65
1848,0.1446,83
1849,0.1412,85
1850,0.1412,85
1851,0.1287,101
1852,0.1486,74
1853,0.1569,102
1854,0.0901,111
1855,0.1456,103
1856,0.1287,101
1857,0.0732,82
1858,0.1562,64
1859,0.0938,128
1860,0.0972,144
1861,0.1343,67
1862,0.1111,54
1863,0.1017,59
1864,0.0759,79
1865,0.0938,96
1866,0.0962,104
1867,0.1379,116
1868,0.1261,111
1869,0.1241,145
1870,0.1053,114
1871,0.2121,132
1872,0.0571,105
1873,0.1029,68
1874,0.0805,87
1875,0.0638,94
1876,0.1341,82
1877,0.1299,77
1878,0.119,84
1879,0.0777,103
1880,0.1667,114
1881,0.078,141
1882,0.0667,150
1883,0.125,120
1884,0.1111,153
1885,0.1149,148
1886,0.0309,162
1887,0.1475,122
1888,0.1209,91
1889,0.1561,173
1890,0.0933,150
1891,0.0846,130
1892,0.1257,183
1893,0.0608,148
1894,0.1748,143
1895,0.1103,145
1896,0.1241,145
1897,0.0914,175
1898,0.1117,188
1899,0.1724,261
1900,0.1217,189
1901,0.1297,185
1902,0.084,238
1903,0.1748,143
1904,0.1369,168
1905,0.2093,172
1906,0.1031,194
1907,0.1022,186
1908,0.1359,184
1909,0.1101,227
1910,0.1897,174
1911,0.1212,198
1912,0.1478,203
1913,0.1033,242
1914,0.1872,219
1915,0.1576,203
1916,0.1271,181
1917,0.1634,202
1918,0.236,178
1919,0.1935,217
1920,0.1734,173
1921,0.1043,163
1922,0.0659,182
1923,0.1161,112
1924,0.1237,97
1925,0.2105,76
1926,0.1444,90
1927,0.1308,107
1928,0.1037,135
1929,0.2017,119
1930,0.186,129
1931,0.1696,112
1932,0.1786,84
1933,0.1739,46
1934,0.1429,91
1935,0.217,106
1936,0.0815,135
1937,0.1864,118
1938,0.1901,121
1939,0.1615,130
1940,0.1985,131
1941,0.1138,123
1942,0.1081,111
1943,0.1091,110
1944,0.1525,118
1945,0.1064,94
1946,0.2811,185
1947,0.1512,172
1948,0.1316,152
1949,0.1628,129
1950,0.1371,175
1951,0.18,150
1952,0.1768,164
1953,0.1296,162
1954,0.1379,174
1955,0.1037,164
1956,0.1296,216
1957,0.1423,246
1958,0.16,225
1959,0.1421,197
1960,0.1541,279
1961,0.1636,330
1962,0.1448,290
1963,0.1855,318
1964,0.1905,336
1965,0.1316,418
1966,0.1429,385
1967,0.1781,393
1968,0.1553,438
1969,0.1551,432
1970,0.1765,476
1971,0.1695,419
1972,0.2065,431
1973,0.1751,394
1974,0.1698,424
1975,0.118,500
1976,0.1531,320
1977,0.1297,401
1978,0.1532,470
1979,0.2036,447
1980,0.1604,374
1981,0.2042,475
1982,0.1805,615
1983,0.3163,743
1984,0.1369,555
1985,0.1446,401
1986,0.2136,501
1987,0.1738,564
1988,0.1939,660
1989,0.1789,615
1990,0.1352,466
1991,0.1959,388
1992,0.1908,524
1993,0.137,1431
1994,0.1725,1942
1995,0.1388,1563
1996,0.2173,750
1997,0.1686,433
1998,0.1857,684
1999,0.131,313
2000,0.2188,224
2001,0.1846,195
2002,0.1593,270
2003,0.1667,300
2004,0.2194,351
2005,0.2215,605
2006,0.1997,606
2007,0.1635,312
2008,0.1694,496
2009,0.2195,401
2010,0.1793,184
2011,0.2239,67
2012,0.2647,34
