date,ordinality,count
1962,0.0,33
1965,0.0,32
1966,0.0,36
1969,0.0,35
1970,0.0,35
1971,0.0,53
1972,0.0,35
1973,0.0,46
1974,0.0,46
1975,0.0,72
1976,0.0,53
1977,0.0,81
1978,0.0,98
1979,0.0,88
1980,0.0,104
1981,0.0,97
1982,0.0,101
1983,0.0,128
1984,0.0,124
1985,0.0,113
1986,0.0,134
1987,0.0,129
1988,0.0,201
1989,0.0,149
1990,0.0,123
1991,0.0,101
1992,0.0,115
1993,0.0,151
1994,0.0,216
1995,0.0,207
1996,0.0,182
1997,0.0,106
1998,0.0,117
1999,0.0,76
2000,0.0,45
2001,0.0,46
2002,0.0,56
2003,0.0,72
2004,0.0,69
2005,0.0,89
2006,0.0,81
2007,0.0,38
2008,0.0,34
2009,0.0,40
