date,ordinality,count
1871,1.0,31
1875,0.9459,37
1879,0.9722,36
1880,1.0,31
1883,1.0,39
1885,1.0,45
1886,0.9032,31
1887,0.9592,49
1888,1.0,37
1889,0.9818,55
1890,0.9712,52
1891,0.9808,52
1892,0.9412,51
1893,0.9516,62
1894,0.9672,66
1895,1.0,49
1896,0.9483,58
1897,1.0,45
1898,0.9386,57
1899,0.9867,113
1900,1.0,93
1901,1.0,74
1902,0.9861,72
1903,1.0,43
1904,0.9746,59
1905,1.0,59
1906,0.9892,62
1907,0.9812,71
1908,0.9844,64
1909,1.0,64
1910,0.9545,66
1911,0.975,40
1912,0.9808,52
1913,0.9649,57
1914,0.9565,46
1915,0.931,58
1916,0.95,40
1917,0.9688,32
1918,0.9459,37
1919,0.9574,47
1920,0.9783,46
1921,0.9302,43
1922,0.9792,48
1923,1.0,37
1924,0.9192,33
1926,0.9474,38
1927,0.9302,43
1928,0.9444,36
1929,0.973,37
1930,0.9545,44
1931,0.9189,37
1952,0.9375,32
1959,0.9697,33
1960,0.9697,33
1961,1.0,41
1962,1.0,35
1965,1.0,40
1966,0.9762,42
1967,0.9706,34
1968,0.8571,35
1969,0.9512,41
1970,0.9565,46
1971,0.975,40
1972,0.9688,32
1973,0.9545,33
