date,ordinality,count
1816,0.9,40
1819,0.6667,30
1828,0.5667,30
1830,0.4545,33
1831,0.7556,45
1833,0.7576,33
1834,0.8421,38
1838,0.6216,37
1839,0.5,40
1840,0.7209,43
1843,0.6154,39
1844,0.814,43
1845,0.6667,51
1846,0.6757,37
1847,0.6533,75
1848,0.6154,39
1849,0.6176,34
1850,0.575,40
1851,0.56,50
1852,0.6875,64
1853,0.6731,52
1854,0.5,42
1855,0.525,40
1856,0.6628,86
1857,0.7234,47
1858,0.6667,39
1859,0.734,94
1860,0.5846,65
1861,0.8415,82
1863,0.7714,35
1864,0.5952,42
1866,0.6585,41
1867,0.7231,65
1868,0.6735,49
1869,0.8085,47
1870,0.5614,57
1871,0.6849,73
1872,0.5312,64
1873,0.7547,53
1875,0.6712,73
1876,0.7273,66
1877,0.7547,53
1878,0.7209,43
1879,0.8171,82
1880,0.8026,76
1881,0.697,66
1882,0.6364,66
1883,0.8049,82
1884,0.7429,70
1885,0.4833,60
1886,0.6627,83
1887,0.6667,45
1888,0.6212,66
1889,0.5167,60
1890,0.5294,51
1891,0.6627,83
1892,0.7692,52
1893,0.4407,59
1894,0.4773,44
1895,0.7143,35
1896,0.5179,56
1897,0.6176,34
1898,0.5682,44
1899,0.5246,61
1900,0.6163,86
1901,0.5556,54
1902,0.6548,84
1903,0.5319,47
1904,0.629,62
1905,0.7234,47
1906,0.6857,70
1907,0.7308,52
1908,0.5833,60
1909,0.7692,65
1910,0.7727,66
1911,0.8333,60
1912,0.5846,65
1913,0.5636,55
1914,0.7625,80
1915,0.8056,72
1916,0.8,70
1917,0.6216,37
1921,0.6,30
1922,0.6383,47
1934,0.5588,34
1940,0.4706,51
1962,0.4333,30
1966,0.5897,39
1967,0.4872,39
1968,0.7317,41
1969,0.5682,44
1970,0.5902,61
1971,0.5938,32
1972,0.4651,43
1973,0.3667,30
1978,0.5312,32
1979,0.6923,39
1981,0.4848,33
1990,0.5,30
1995,0.5588,34
